lineup,player1,player2,player3,player4,player5,team,games_played,mins_played,net_rating,pace,season
1656,TAriza,CJoseph,HBarnes,BHield,HGilesIII,SAC,4,12,45.2,106.4,2020
1657,TAriza,HWhiteside,DLillard,GTrentJr,NLittle,POR,5,12,41.5,117.09,2020
1658,TAriza,NBjelica,CJoseph,RHolmes,DFox,SAC,2,12,10.9,97.43,2020
1659,TChandler,PTucker,RWestbrook,JHarden,ARivers,HOU,6,12,60.0,115.31,2020
1660,TChandler,TSefolosha,RWestbrook,EGordon,ARivers,HOU,5,12,-10.3,117.85,2020
1661,TGraham,JCollins,KHuerter,TYoung,CReddish,ATL,3,12,7.3,108.54,2020
1662,THardawayJr,DPowell,KPorzingis,DWright,JBrunson,DAL,4,12,30.5,101.9,2020
1663,THardawayJr,DPowell,KPorzingis,DWright,LDoncic,DAL,8,12,1.4,98.54,2020
1664,THardawayJr,KPorzingis,DWright,DFinney-Smith,JBrunson,DAL,8,12,-13.8,97.24,2020
1665,THardawayJr,KPorzingis,DWright,DFinney-Smith,MKleber,DAL,6,12,-33.2,108.71,2020
1666,THardawayJr,SCurry,DFinney-Smith,MKleber,JBrunson,DAL,6,12,11.7,116.57,2020
1667,THardawayJr,SCurry,JJackson,MKleber,JBrunson,DAL,2,12,-44.2,99.52,2020
1668,THarris,MScott,RNeto,JEmbiid,JRichardson,PHI,5,12,-60.2,83.45,2020
1669,TJohnson,KOubreJr,FKaminsky,DBooker,CJohnson,PHX,4,12,-66.4,93.7,2020
1670,TRoss,EFournier,KBirch,AGordon,MFultz,ORL,7,12,-22.5,102.34,2020
1671,TRozier,WHernangomez,MMonk,MBridges,CMartin,CHA,4,12,-47.2,112.4,2020
1672,TSatoransky,ZLaVine,LMarkkanen,LKornet,CWhite,CHI,9,12,-26.3,102.13,2020
1673,TThompson,DExum,LNanceJr,AMcKinnie,DGarland,CLE,5,12,-37.3,98.41,2020
1674,TThompson,MDellavedova,JClarkson,LNanceJr,COsman,CLE,10,12,28.2,100.56,2020
1675,TYoung,CFelicio,RArcidiacono,CHutchison,CWhite,CHI,5,12,-0.4,95.73,2020
1676,TYoung,DValentine,RArcidiacono,LMarkkanen,CWhite,CHI,5,12,-11.2,120.17,2020
1677,TYoung,DValentine,SHarrison,WCarterJr,CWhite,CHI,4,12,34.8,92.05,2020
1678,TYoung,ZLaVine,CFelicio,SHarrison,CWhite,CHI,5,12,31.5,114.0,2020
1679,VCarter,ACrabbe,JParker,TYoung,DHunter,ATL,6,12,-69.4,102.17,2020
1680,VCarter,DJones,TYoung,CReddish,DHunter,ATL,8,12,-18.4,106.74,2020
1681,WBarton,JGrant,NJokic,MBeasley,JMurray,DEN,9,12,56.6,103.75,2020
1682,WBarton,MPlumlee,JGrant,JMurray,MMorris,DEN,7,12,26.5,99.11,2020
1683,WBarton,NJokic,MMorris,TCraig,MPorterJr,DEN,6,12,-3.9,113.63,2020
1684,WChandler,DJordan,SDinwiddie,JHarris,TPrince,BKN,8,12,-13.1,104.66,2020
1685,WChandler,KIrving,SDinwiddie,JHarris,JAllen,BKN,4,12,52.2,95.72,2020
1686,WEllington,EPayton,BPortis,KKnoxII,MRobinson,NYK,6,12,0.3,104.87,2020
1687,ABaynes,DSaric,DBooker,EOkobo,CJohnson,PHX,5,11,-47.1,104.85,2020
1688,ABurks,DRussell,MChriss,DLee,EPaschall,GSW,5,11,-40.0,112.0,2020
1689,ABurks,GRobinsonIII,WCauley-Stein,EPaschall,JPoole,GSW,3,11,-52.2,100.06,2020
1690,ABurks,MChriss,OSpellman,KBowman,EPaschall,GSW,6,11,12.2,105.71,2020
1691,ADrummond,TSnell,CWood,LKennard,BBrown,DET,4,11,-60.9,95.85,2020
1692,AHorford,ABurks,THarris,SMilton,MThybulle,PHI,4,11,-36.2,95.58,2020
1693,AHorford,MScott,GRobinsonIII,FKorkmaz,SMilton,PHI,4,11,48.0,97.27,2020
1694,AHorford,MScott,JEnnisIII,JRichardson,BSimmons,PHI,10,11,3.0,101.8,2020
1695,AIguodala,GDragic,JButler,BAdebayo,DRobinson,MIA,6,11,1.9,130.1,2020
1696,BBeal,SNapier,MWagner,RHachimura,IBonga,WAS,5,11,-12.1,104.31,2020
1697,BBiyombo,DBacon,MBridges,DGraham,PWashington,CHA,6,11,-13.5,105.96,2020
1698,BBiyombo,MBridges,DGraham,CMartin,PWashington,CHA,2,11,46.1,104.57,2020
1699,BBiyombo,TRozier,MBridges,CMartin,JMcDaniels,CHA,3,11,44.9,99.69,2020
1700,BBogdanovic,RGobert,RO'Neale,GNiang,DMitchell,UTA,9,11,20.2,108.0,2020
1701,BIngram,LBall,JHart,KWilliams,JHayes,NOP,3,11,-18.8,125.99,2020
1702,BKnight,JHenson,LGalloway,BBrown,SDoumbouya,DET,2,11,-14.0,97.3,2020
1703,BKnight,TSnell,CWood,TMaker,SMykhailiuk,DET,1,11,50.0,86.49,2020
1704,BLopez,EBledsoe,GAntetokounmpo,SBrown,DDiVincenzo,MIL,6,11,5.3,97.74,2020
1705,BLopez,EBledsoe,KMiddleton,PConnaughton,DDiVincenzo,MIL,6,11,-8.3,107.23,2020
1706,BWanamaker,JTatum,SOjeleye,RWilliamsIII,JGreen,BOS,3,11,-8.7,96.73,2020
1707,BWanamaker,MSmart,JBrown,DTheis,GWilliams,BOS,5,11,15.0,95.14,2020
1708,CAnthony,DLillard,CMcCollum,CSwanigan,GTrentJr,POR,4,11,37.5,105.03,2020
1709,CAnthony,DLillard,CMcCollum,MHezonja,GTrentJr,POR,1,11,8.3,102.86,2020
1710,CAnthony,HWhiteside,DLillard,MHezonja,ASimons,POR,5,11,-32.0,109.49,2020
1711,CAnthony,HWhiteside,DLillard,MHezonja,GTrentJr,POR,3,11,69.2,108.72,2020
1712,CDiallo,MBridges,JCarter,TJerome,CJohnson,PHX,1,11,-48.0,97.3,2020
1713,CJoseph,HBarnes,DDedmon,BHield,DFox,SAC,4,11,7.2,103.5,2020
1714,CJoseph,HBarnes,KBazemore,RHolmes,BHield,SAC,2,11,26.2,106.31,2020
1715,CLee,SCurry,DWright,JJackson,MKleber,DAL,4,11,-15.8,105.98,2020
1716,CMiles,ISmith,DBertans,BBeal,TBryant,WAS,4,11,21.7,99.31,2020
1717,CPaul,DGallinari,DSchroder,MMuscala,TFerguson,OKC,4,11,9.7,102.21,2020
1718,DAugustin,AAminu,MCarter-Williams,AGordon,MBamba,ORL,1,11,-8.3,101.62,2020
1719,DAugustin,AAminu,TRoss,KBirch,JIsaac,ORL,4,11,-73.9,104.48,2020
1720,DAugustin,NVucevic,EFournier,KBirch,MFultz,ORL,4,11,45.1,97.7,2020
1721,DAugustin,TRoss,EFournier,KBirch,JIsaac,ORL,10,11,-29.6,114.71,2020
1722,DAugustin,TRoss,KBirch,MFultz,WIwundu,ORL,2,11,-0.4,99.85,2020
1723,DBertans,JMcRae,MWagner,CChiozza,ASchofield,WAS,1,11,26.2,111.25,2020
1724,DBertans,SNapier,TBryant,TBrownJr,JRobinson,WAS,2,11,60.7,114.25,2020
1725,DDeRozan,DMurray,JPoeltl,BForbes,LWalkerIV,SAS,7,11,0.0,108.72,2020
1726,DDeRozan,TLyles,JPoeltl,BForbes,DWhite,SAS,10,11,-13.0,113.51,2020
1727,DGreen,GRobinsonIII,DLee,OSpellman,KBowman,GSW,3,11,-30.8,117.18,2020
1728,DJordan,GTemple,IShumpert,SDinwiddie,DMusa,BKN,5,11,12.5,107.5,2020
1729,DRose,BGriffin,ADrummond,TSnell,LGalloway,DET,6,11,-20.0,110.09,2020
1730,DRose,BGriffin,LGalloway,TMaker,SMykhailiuk,DET,3,11,-31.8,95.14,2020
1731,DRose,MMorris,ADrummond,LKennard,BBrown,DET,3,11,-8.3,103.5,2020
1732,DRose,MMorris,ADrummond,TSnell,SMykhailiuk,DET,4,11,15.0,99.04,2020
1733,DRose,TSnell,CWood,BBrown,SDoumbouya,DET,5,11,-9.7,105.71,2020
1734,DRussell,JLayman,JCulver,JNowell,NReid,MIN,2,11,-22.5,102.05,2020
1735,DSaric,KOubreJr,DBooker,MBridges,EOkobo,PHX,5,11,27.4,120.23,2020
1736,DSchroder,SAdams,ANader,HDiallo,DBazley,OKC,6,11,-64.0,106.7,2020
1737,DSchroder,SAdams,SGilgeous-Alexander,DBazley,LDort,OKC,6,11,-20.0,112.81,2020
1738,EDavis,JClarkson,EMudiay,GNiang,DMitchell,UTA,2,11,1.0,106.75,2020
1739,EIlyasova,BLopez,EBledsoe,KMiddleton,PConnaughton,MIL,10,11,-31.5,124.36,2020
1740,EIlyasova,BLopez,GHill,KMiddleton,DDiVincenzo,MIL,11,11,-41.0,120.19,2020
1741,EIlyasova,BLopez,KMiddleton,PConnaughton,DDiVincenzo,MIL,7,11,8.0,111.8,2020
1742,EKanter,KWalker,JBrown,JTatum,GWilliams,BOS,5,11,7.7,115.11,2020
1743,EKanter,KWalker,MSmart,JTatum,SOjeleye,BOS,5,11,28.4,103.16,2020
1744,EMoore,BIngram,FJackson,JHart,NMelli,NOP,2,11,-90.9,95.28,2020
1745,FJackson,JHart,KWilliams,NAlexander-Walker,NMelli,NOP,3,11,58.2,102.71,2020
1746,GDieng,RCovington,AWiggins,JOkogie,JMcLaughlin,MIN,4,11,58.3,101.9,2020
1747,GDragic,DJonesJr,BAdebayo,DRobinson,KNunn,MIA,3,11,0.0,103.12,2020
1748,GDragic,JButler,KOlynyk,DJonesJr,THerro,MIA,7,11,-11.8,115.71,2020
1749,GDragic,JCrowder,DJonesJr,BAdebayo,KNunn,MIA,4,11,-11.5,113.91,2020
1750,GDragic,JJohnson,BAdebayo,DRobinson,KNunn,MIA,2,11,79.5,92.53,2020
1751,GDragic,JWinslow,BAdebayo,DRobinson,THerro,MIA,3,11,6.7,112.98,2020
1752,GDragic,MLeonard,BAdebayo,KNunn,THerro,MIA,6,11,-16.7,106.75,2020
1753,GHarris,JGrant,NJokic,JMurray,JHernangomez,DEN,6,11,0.6,107.78,2020
1754,GHarris,JGrant,NJokic,MMorris,MPorterJr,DEN,7,11,-42.7,100.25,2020
1755,GHayward,MSmart,JTatum,DTheis,GWilliams,BOS,4,11,-44.9,107.82,2020
1756,GHayward,MSmart,JTatum,DTheis,RLangford,BOS,5,11,70.5,108.64,2020
1757,GPaytonII,APasecniks,TBrownJr,JRobinson,GMathews,WAS,1,11,62.8,100.47,2020
1758,HBarnes,KBazemore,ALen,BHield,DFox,SAC,6,11,9.4,106.86,2020
1759,HWhiteside,DLillard,CMcCollum,RHood,MHezonja,POR,4,11,-22.0,102.06,2020
1760,HWhiteside,DLillard,KBazemore,CMcCollum,SLabissiere,POR,5,11,-16.0,105.91,2020
1761,HWhiteside,DLillard,SLabissiere,ASimons,GTrentJr,POR,4,11,4.5,100.86,2020
1762,ISmith,APasecniks,TBrownJr,ASchofield,GMathews,WAS,2,11,60.1,102.86,2020
1763,ISmith,BBeal,TBryant,TBrownJr,RHachimura,WAS,8,11,0.0,128.85,2020
1764,ISmith,GPaytonII,APasecniks,TBrownJr,IBonga,WAS,3,11,-41.7,101.8,2020
1765,JButler,KOlynyk,KNunn,THerro,CSilva,MIA,6,11,12.0,100.32,2020
1766,JButler,MLeonard,DJonesJr,KNunn,THerro,MIA,6,11,15.0,104.22,2020
1767,JCrowder,TJones,DBrooks,GAllen,JJacksonJr,MEM,5,11,-19.7,102.38,2020
1768,JEvans,OSpellman,KBowman,ASmailagic,EPaschall,GSW,2,11,13.6,98.54,2020
1769,JGrant,NJokic,MBeasley,MMorris,TCraig,DEN,6,11,-10.8,116.59,2020
1770,JGreen,RGobert,JIngles,EMudiay,RO'Neale,UTA,8,11,3.4,111.76,2020
1771,JHenson,TSnell,CWood,BBrown,SMykhailiuk,DET,1,11,0.0,89.58,2020
1772,JHoliday,EMoore,JHart,KWilliams,JHayes,NOP,2,11,-33.7,104.12,2020
1773,JHoliday,LBall,JHart,KWilliams,JHayes,NOP,6,11,-1.7,92.92,2020
1774,JHoliday,TWarren,MTurner,ESumner,AHoliday,IND,4,11,-24.5,105.59,2020
1775,JHoliday,TWarren,TMcConnell,TLeaf,AHoliday,IND,3,11,54.1,103.38,2020
1776,JHoliday,VOladipo,MTurner,DSabonis,MBrogdon,IND,4,11,-26.6,102.35,2020
1777,JJohnson,MBeasley,JOkogie,JMcLaughlin,NReid,MIN,5,11,-21.6,115.2,2020
1778,JMcRae,LGalloway,TMaker,BBrown,SDoumbouya,DET,2,11,-22.2,81.25,2020
1779,JOkafor,BIngram,LBall,FJackson,JHart,NOP,4,11,35.6,115.79,2020
1780,JRedick,JHoliday,FJackson,JHart,JHayes,NOP,3,11,11.1,120.18,2020
1781,JTeague,GDieng,SNapier,AWiggins,KBates-Diop,MIN,4,11,-53.0,116.63,2020
1782,JTeague,RCovington,NVonleh,AWiggins,JOkogie,MIN,8,11,-0.3,127.66,2020
1783,JTeague,SNapier,KTowns,JBell,KBates-Diop,MIN,3,11,15.8,101.55,2020
1784,JTeague,TGraham,KBates-Diop,JCulver,NReid,MIN,3,11,-8.2,97.21,2020
1785,JValanciunas,KAnderson,JJacksonJr,DMelton,JMorant,MEM,5,11,-43.2,115.56,2020
1786,JValanciunas,KAnderson,TJones,DBrooks,DMelton,MEM,6,11,-3.8,112.77,2020
1787,JValanciunas,KAnderson,TJones,DBrooks,JMorant,MEM,6,11,21.2,124.16,2020
1788,JValanciunas,SHill,KAnderson,TJones,MGuduric,MEM,5,11,-7.1,127.47,2020
1789,JValanciunas,TJones,GAllen,DMelton,BClarke,MEM,4,11,-19.0,97.97,2020
1790,KAnderson,DBrooks,GAllen,JJacksonJr,JMorant,MEM,4,11,5.0,97.21,2020
1791,KKorver,RLopez,PConnaughton,DWilson,DDiVincenzo,MIL,5,11,-24.6,104.04,2020
1792,KKorver,TAntetokounmpo,PConnaughton,DBender,DWilson,MIL,2,11,21.7,101.6,2020
1793,KLooney,JEvans,OSpellman,EPaschall,JPoole,GSW,2,11,0.5,104.77,2020
1794,KLove,MDellavedova,JClarkson,LNanceJr,AMcKinnie,CLE,2,11,8.0,110.01,2020
1795,KLove,TThompson,MDellavedova,JClarkson,COsman,CLE,5,11,-12.3,100.42,2020
1796,KLowry,PSiakam,FVanVleet,OAnunoby,CBoucher,TOR,4,11,-28.0,109.26,2020
1797,KOubreJr,FKaminsky,MBridges,TJerome,CJohnson,PHX,3,11,3.3,103.01,2020
1798,KWalker,MSmart,JTatum,RWilliamsIII,GWilliams,BOS,7,11,-73.6,100.56,2020
1799,LAldridge,DDeRozan,PMills,JPoeltl,BForbes,SAS,4,11,2.7,102.86,2020
1800,LAldridge,MBelinelli,DDeRozan,TLyles,DWhite,SAS,4,11,-29.3,101.77,2020
1801,LJames,DHoward,DGreen,ADavis,ACaruso,LAL,9,11,-12.5,102.95,2020
1802,LJames,DHoward,JDudley,ABradley,ACaruso,LAL,3,11,13.2,94.97,2020
1803,LWilliams,JGreen,RMcGruder,MHarrell,ACoffey,LAC,3,11,-8.2,106.28,2020
1804,LWilliams,PGeorge,KLeonard,IZubac,LShamet,LAC,3,11,-14.7,97.44,2020
1805,LWilliams,PGeorge,MMorrisSr,KLeonard,IZubac,LAC,3,11,21.2,106.27,2020
1806,MChriss,DLee,MMulder,JToscano-Anderson,EPaschall,GSW,5,11,57.1,90.13,2020
1807,MConley,JClarkson,JIngles,RO'Neale,TBradley,UTA,7,11,85.5,106.38,2020
1808,MKidd-Gilchrist,CZeller,MMonk,MBridges,DGraham,CHA,4,11,-29.5,89.35,2020
1809,MMorris,ADrummond,TFrazier,LGalloway,LKennard,DET,5,11,-13.6,95.28,2020
1810,MMorris,ADrummond,TSnell,TFrazier,BBrown,DET,6,11,-4.0,104.8,2020
1811,MPlumlee,GHarris,JGrant,MMorris,TCraig,DEN,10,11,-1.7,106.65,2020
1812,MPlumlee,JGrant,JHernangomez,MMorris,TCraig,DEN,1,11,9.5,98.93,2020
1813,MScott,JEmbiid,JRichardson,FKorkmaz,MThybulle,PHI,5,11,44.8,123.51,2020
1814,MScott,JEnnisIII,JEmbiid,BSimmons,FKorkmaz,PHI,9,11,-31.9,111.33,2020
1815,MWilliams,CZeller,TRozier,MMonk,DBacon,CHA,7,11,5.6,99.46,2020
1816,MWilliams,NBatum,CZeller,TRozier,MMonk,CHA,7,11,-19.7,98.72,2020
1817,MWilliams,RLopez,GHill,PConnaughton,SBrown,MIL,3,11,-31.7,97.78,2020
1818,NBatum,BBiyombo,TRozier,MMonk,MBridges,CHA,6,11,18.7,106.51,2020
1819,NBjelica,BBogdanovic,RHolmes,BHield,DFox,SAC,5,11,-7.0,101.77,2020
1820,NBjelica,HBarnes,ALen,BBogdanovic,DFox,SAC,3,11,23.4,116.76,2020
1821,NBjelica,KBazemore,ALen,BBogdanovic,DFox,SAC,4,11,-0.2,104.77,2020
1822,NPowell,PMcCaw,FVanVleet,CBoucher,TDavis,TOR,2,11,20.5,102.39,2020
1823,NPowell,PMcCaw,PSiakam,CBoucher,TDavis,TOR,4,11,-41.8,94.5,2020
1824,PBeverley,PGeorge,MHarkless,RMcGruder,IZubac,LAC,2,11,9.2,101.47,2020
1825,PBeverley,PGeorge,MMorrisSr,KLeonard,MHarrell,LAC,6,11,-16.7,103.32,2020
1826,PGeorge,MHarkless,RMcGruder,IZubac,TMann,LAC,1,11,96.0,107.46,2020
1827,PGeorge,MMorrisSr,KLeonard,IZubac,LShamet,LAC,2,11,-12.0,109.63,2020
1828,PGeorge,PPatterson,RMcGruder,MHarrell,DWaltonJr,LAC,2,11,-30.6,99.34,2020
1829,PTucker,EGordon,JHarden,BMcLemore,RCovington,HOU,4,11,49.2,107.07,2020
1830,PTucker,RWestbrook,ARivers,BMcLemore,CCapela,HOU,7,11,-18.7,110.6,2020
1831,PTucker,RWestbrook,EGordon,JHarden,BMcLemore,HOU,4,11,26.0,110.94,2020
1832,PTucker,RWestbrook,JHarden,BMcLemore,IHartenstein,HOU,6,11,-9.9,122.6,2020
1833,RBullock,JRandle,BPortis,FNtilikina,RBarrett,NYK,4,11,39.1,92.34,2020
1834,RHollis-Jefferson,PMcCaw,CBoucher,TDavis,MThomas,TOR,2,11,-21.7,104.31,2020
1835,RHollis-Jefferson,PMcCaw,FVanVleet,CBoucher,TDavis,TOR,5,11,-35.2,95.72,2020
1836,RLopez,GHill,KMiddleton,GAntetokounmpo,DDiVincenzo,MIL,6,11,54.9,103.18,2020
1837,RRondo,DGreen,ADavis,KCaldwell-Pope,KKuzma,LAL,6,11,-63.0,113.75,2020
1838,RRubio,ABaynes,KOubreJr,FKaminsky,DBooker,PHX,5,11,3.7,113.49,2020
1839,RRubio,DBooker,CDiallo,MBridges,CJohnson,PHX,2,11,22.6,107.68,2020
1840,RRubio,DSaric,MBridges,JCarter,DAyton,PHX,4,11,-8.3,103.16,2020
1841,RRubio,KOubreJr,DBooker,DAyton,CJohnson,PHX,7,11,-16.7,128.63,2020
1842,SCurry,AWiggins,MChriss,DLee,JToscano-Anderson,GSW,1,11,-27.0,102.7,2020
1843,SCurry,BMarjanovic,JJackson,MKleber,JBrunson,DAL,2,11,36.2,106.73,2020
1844,SCurry,DWright,BMarjanovic,MKleber,JBrunson,DAL,3,11,-29.2,105.83,2020
1845,SHill,KAnderson,DBrooks,JJacksonJr,JMorant,MEM,6,11,24.8,113.14,2020
1846,SHill,TJones,GAllen,DMelton,BClarke,MEM,3,11,-21.4,120.18,2020
1847,SNapier,NVonleh,AWiggins,JLayman,JOkogie,MIN,4,11,37.0,114.69,2020
1848,TAriza,CJoseph,HBarnes,DFox,MBagleyIII,SAC,4,11,-0.3,107.88,2020
1849,TAriza,DDedmon,BBogdanovic,BHield,DFox,SAC,3,11,-23.6,90.41,2020
1850,TAriza,HWhiteside,DLillard,CMcCollum,WGabriel,POR,1,11,15.4,111.43,2020
1851,TAriza,NBjelica,BHield,DFox,HGilesIII,SAC,5,11,-23.0,106.75,2020
1852,TGibson,MMorrisSr,JRandle,DSmithJr,RBarrett,NYK,6,11,22.9,95.29,2020
1853,THardawayJr,DWright,BMarjanovic,DFinney-Smith,LDoncic,DAL,3,11,64.2,104.3,2020
1854,THardawayJr,DWright,BMarjanovic,MKleber,LDoncic,DAL,4,11,33.3,101.16,2020
1855,THardawayJr,KPorzingis,DFinney-Smith,JBrunson,LDoncic,DAL,4,11,33.3,102.4,2020
1856,THarris,MScott,RNeto,GRobinsonIII,FKorkmaz,PHI,2,11,-34.5,112.1,2020
1857,THarris,TBurke,JEmbiid,JRichardson,BSimmons,PHI,3,11,-0.6,90.03,2020
1858,TRoss,MFultz,WIwundu,MBamba,GClark,ORL,5,11,16.6,113.56,2020
1859,TRozier,WHernangomez,CMartin,CMartin,PWashington,CHA,5,11,17.4,103.92,2020
1860,TRozier,WHernangomez,MBridges,CMartin,JMcDaniels,CHA,5,11,0.7,101.05,2020
1861,TSatoransky,OPorterJr,ZLaVine,LMarkkanen,LKornet,CHI,5,11,-43.0,102.69,2020
1862,TSatoransky,ZLaVine,RArcidiacono,LMarkkanen,WCarterJr,CHI,8,11,-9.1,99.17,2020
1863,TYoung,OPorterJr,SHarrison,CWhite,DGafford,CHI,3,11,35.8,106.9,2020
1864,TYoung,RArcidiacono,LMarkkanen,CHutchison,CWhite,CHI,4,11,-44.0,112.73,2020
1865,TYoung,TSatoransky,DValentine,WCarterJr,CWhite,CHI,6,11,-20.8,105.79,2020
1866,VCarter,JCollins,KHuerter,TYoung,CReddish,ATL,9,11,5.0,107.71,2020
1867,VCarter,KHuerter,TYoung,CReddish,DHunter,ATL,4,11,0.3,111.47,2020
1868,WBarton,MPlumlee,JGrant,MBeasley,JMurray,DEN,9,11,12.5,104.28,2020
1869,WChandler,DJordan,GTemple,TLuwawu-Cabarrot,TPinson,BKN,2,11,-44.8,107.56,2020
1870,WChandler,KIrving,SDinwiddie,CLeVert,JAllen,BKN,5,11,3.4,99.16,2020
1871,WEllington,MMorrisSr,JRandle,KKnoxII,RBarrett,NYK,3,11,15.1,108.95,2020
1872,WHernangomez,MMonk,MBridges,DGraham,CMartin,CHA,3,11,-5.4,103.06,2020
1873,ZLaVine,RArcidiacono,LMarkkanen,WCarterJr,CWhite,CHI,3,11,-26.9,100.93,2020
1874,AAminu,TRoss,AGordon,MFultz,MBamba,ORL,4,10,11.1,113.18,2020
1875,ABaynes,FKaminsky,JCarter,EOkobo,TJerome,PHX,1,10,-26.9,115.38,2020
1876,ABurks,GRobinsonIII,DRussell,MChriss,JPoole,GSW,2,10,8.7,107.53,2020
1877,ABurks,GRobinsonIII,DRussell,WCauley-Stein,KLooney,GSW,1,10,-38.1,100.63,2020
1878,ABurks,MChriss,OSpellman,EPaschall,JPoole,GSW,3,10,52.2,116.73,2020
1879,AHorford,MScott,BSimmons,FKorkmaz,MThybulle,PHI,13,10,-19.2,120.41,2020
1880,AIguodala,GDragic,JCrowder,DJonesJr,DRobinson,MIA,2,10,-13.8,106.04,2020
1881,ALen,ACrabbe,TYoung,CReddish,DHunter,ATL,5,10,-20.8,115.66,2020
1882,ATolliver,CMcCollum,MHezonja,ASimons,GTrentJr,POR,3,10,-59.8,109.31,2020
1883,ATolliver,HWhiteside,DLillard,ASimons,GTrentJr,POR,5,10,-22.1,111.63,2020
1884,ATolliver,KBazemore,SLabissiere,ASimons,GTrentJr,POR,3,10,29.2,110.65,2020
1885,AWiggins,KLooney,DLee,EPaschall,JPoole,GSW,3,10,-71.5,110.95,2020
1886,AWiggins,KTowns,JOkogie,KMartin,JCulver,MIN,3,10,-41.7,110.4,2020
1887,AWiggins,MChriss,KBowman,EPaschall,JPoole,GSW,3,10,-27.5,104.35,2020
1888,BKnight,AZizic,AMcKinnie,DGarland,KPorterJr,CLE,2,10,-25.7,103.7,2020
1889,BKnight,DExum,AZizic,AMcKinnie,DGarland,CLE,1,10,40.9,103.7,2020
1890,BKnight,JMcRae,LGalloway,CWood,SDoumbouya,DET,3,10,-5.6,105.95,2020
1891,BLopez,GHill,WMatthews,GAntetokounmpo,PConnaughton,MIL,7,10,55.0,93.84,2020
1892,BPortis,DSmithJr,KKnoxII,MRobinson,RBarrett,NYK,4,10,-53.0,104.68,2020
1893,BPortis,FNtilikina,DDotson,KKnoxII,ATrier,NYK,2,10,44.3,112.9,2020
1894,CAnthony,DLillard,CMcCollum,SLabissiere,ASimons,POR,3,10,31.8,104.73,2020
1895,CLee,BMarjanovic,JJackson,JBrunson,RBroekhoff,DAL,1,10,4.8,98.82,2020
1896,CPaul,DSchroder,SAdams,HDiallo,DBurton,OKC,4,10,4.2,116.37,2020
1897,DAugustin,NVucevic,TRoss,AGordon,MFultz,ORL,7,10,-42.4,109.49,2020
1898,DAugustin,NVucevic,TRoss,MCarter-Williams,JEnnisIII,ORL,7,10,-34.6,92.6,2020
1899,DBender,DLee,KBowman,EPaschall,JPoole,GSW,2,10,-4.4,88.8,2020
1900,DBertans,MWagner,CChiozza,ASchofield,GMathews,WAS,1,10,13.0,109.13,2020
1901,DGreen,ABradley,ADavis,ACaruso,KKuzma,LAL,8,10,-8.2,107.79,2020
1902,DJordan,GTemple,TPrince,TLuwawu-Cabarrot,TPinson,BKN,2,10,29.9,107.65,2020
1903,DLillard,KBazemore,CMcCollum,RHood,ZCollins,POR,3,10,68.8,111.7,2020
1904,DNwaba,TPinson,DMusa,RKurucs,NClaxton,BKN,2,10,-16.7,110.42,2020
1905,DRose,MMorris,TSnell,LGalloway,TMaker,DET,1,10,-59.1,105.42,2020
1906,DWright,DFinney-Smith,MKleber,JBrunson,LDoncic,DAL,5,10,-7.5,126.72,2020
1907,EIlyasova,BLopez,KMiddleton,GAntetokounmpo,DDiVincenzo,MIL,5,10,111.1,123.82,2020
1908,EKanter,BWanamaker,MSmart,JBrown,SOjeleye,BOS,5,10,60.0,93.83,2020
1909,EKanter,KWalker,BWanamaker,JBrown,SOjeleye,BOS,5,10,54.8,103.1,2020
1910,EKanter,KWalker,BWanamaker,MSmart,JBrown,BOS,5,10,21.7,110.22,2020
1911,EPayton,JRandle,BPortis,ATrier,RBarrett,NYK,3,10,-11.5,113.81,2020
1912,EPayton,JRandle,DDotson,KKnoxII,MRobinson,NYK,7,10,64.0,115.64,2020
1913,GDragic,MLeonard,BAdebayo,DRobinson,KNunn,MIA,2,10,-32.9,98.44,2020
1914,HBarnes,DDedmon,BHield,YFerrell,JJames,SAC,4,10,17.7,112.57,2020
1915,HBarnes,KBazemore,DDedmon,BBogdanovic,DFox,SAC,3,10,-39.5,95.8,2020
1916,HEllenson,TLuwawu-Cabarrot,TPinson,DMusa,RKurucs,BKN,3,10,39.1,115.94,2020
1917,HWhiteside,DLillard,CMcCollum,RHood,ASimons,POR,8,10,18.8,101.83,2020
1918,HWhiteside,DLillard,KBazemore,RHood,NLittle,POR,3,10,14.3,98.5,2020
1919,IMahinmi,IThomas,BBeal,RHachimura,IBonga,WAS,2,10,1.0,103.68,2020
1920,IMahinmi,IThomas,JMcRae,GPaytonII,JWilliams,WAS,3,10,-43.4,95.36,2020
1921,JBarea,CLee,MKidd-Gilchrist,BMarjanovic,JJackson,DAL,3,10,-12.3,116.82,2020
1922,JCollins,BFernando,TYoung,CReddish,DHunter,ATL,6,10,22.0,107.53,2020
1923,JGrant,MBeasley,JHernangomez,MMorris,MPorterJr,DEN,4,10,-2.0,95.33,2020
1924,JGrant,NJokic,JMurray,MMorris,MPorterJr,DEN,11,10,-1.0,113.44,2020
1925,JHoliday,DMcDermott,JSampson,TMcConnell,GBitadze,IND,4,10,11.5,121.95,2020
1926,JHoliday,DMcDermott,TMcConnell,MTurner,ESumner,IND,6,10,0.0,114.53,2020
1927,JHoliday,DMcDermott,TWarren,DSabonis,MBrogdon,IND,9,10,-8.0,122.84,2020
