lineup,player1,player2,player3,player4,player5,team,games_played,mins_played,net_rating,pace,season
1409,BDiaw,MBelinelli,KLeonard,CJoseph,ABaynes,SAS,9,16,7.6,104.98,2015
1410,BJennings,JJerebko,JMeeks,GMonroe,KSingler,DET,7,16,-46.1,97.53,2015
1411,CAldrich,SLarkin,CEarly,TWear,LGalloway,NYK,4,16,30.0,91.94,2015
1412,CAndersen,LDeng,MBeasley,MChalmers,GDragic,MIA,9,16,2.9,100.6,2015
1413,CBoozer,JHill,WJohnson,JLin,JClarkson,LAL,7,16,-54.8,95.08,2015
1414,CBoozer,NYoung,JHill,WEllington,JLin,LAL,9,16,22.9,102.47,2015
1415,CBudinger,JHamilton,LBrown,ZLaVine,AWiggins,MIN,6,16,-40.6,96.3,2015
1416,CButler,JLucasIII,JAnthony,ATolliver,JMeeks,DET,5,16,-15.3,96.88,2015
1417,CKaman,NBatum,WMatthews,TRobinson,DLillard,POR,5,16,8.1,96.26,2015
1418,CKaman,SBlake,LAldridge,AAfflalo,NBatum,POR,5,16,-3.5,94.12,2015
1419,CKaman,SBlake,LAldridge,DLillard,ACrabbe,POR,14,16,52.6,98.61,2015
1420,CKaman,SBlake,LAldridge,NBatum,ACrabbe,POR,9,16,-3.1,94.69,2015
1421,CLandry,RSessions,OCasspi,DCousins,NStauskas,SAC,4,16,39.9,99.26,2015
1422,CMiles,RHibbert,DSloan,LAllen,CCopeland,IND,5,16,0.1,104.59,2015
1423,CVillanueva,JBarea,AAminu,GSmith,JCrowder,DAL,5,16,-10.6,92.06,2015
1424,DFavors,TBooker,TBurke,RHood,JIngles,UTA,10,16,13.6,86.25,2015
1425,DNowitzki,MEllis,JBarea,CParsons,GSmith,DAL,3,16,12.9,86.69,2015
1426,DNowitzki,RFelton,CVillanueva,JBarea,AAminu,DAL,3,16,23.0,96.37,2015
1427,DSloan,LAllen,CCopeland,SHill,DRudez,IND,6,16,-2.8,96.29,2015
1428,DWilliams,AAnderson,BLopez,BBogdanovic,CJefferson,BKN,6,16,9.7,97.03,2015
1429,DWilliams,JJack,BLopez,BBogdanovic,CJefferson,BKN,4,16,36.1,94.21,2015
1430,DWright,AAfflalo,RLopez,AGee,DLillard,POR,1,16,-22.7,93.62,2015
1431,EGordon,AAjinca,LBabbitt,QPondexter,NCole,NOP,6,16,-29.4,96.06,2015
1432,GGreen,BWright,EBledsoe,MMorris,TWarren,PHX,4,16,28.6,87.69,2015
1433,GGreen,EBledsoe,MMorris,MMorris,ALen,PHX,10,16,-9.2,100.43,2015
1434,GHenderson,GNeal,BBiyombo,BRoberts,CZeller,CHA,4,16,3.0,94.5,2015
1435,HThompson,HSims,LDrewII,JGrant,JSampson,PHI,4,16,-86.7,113.33,2015
1436,ISmith,TRobinson,NNoel,RCovington,JGrant,PHI,8,16,-20.2,105.15,2015
1437,JCrawford,HTurkoglu,SHawes,DJordan,ARivers,LAC,7,16,-18.3,109.31,2015
1438,JEvans,EMillsap,CJohnson,BCotton,JCooley,UTA,5,16,29.8,109.29,2015
1439,JJohnson,DWilliams,JJack,MTeletovic,MPlumlee,BKN,7,16,15.2,97.5,2015
1440,JJohnson,DWilliams,TYoung,BBogdanovic,MPlumlee,BKN,10,16,50.0,87.57,2015
1441,JJones,JSmith,KIrving,TThompson,IShumpert,CLE,6,16,22.3,108.99,2015
1442,JMaxiell,BBiyombo,KWalker,BRoberts,PHairston,CHA,3,16,-45.2,93.6,2015
1443,JNelson,JGreen,ABradley,JSullinger,KOlynyk,BOS,5,16,45.3,109.35,2015
1444,JNelson,RFoye,WChandler,JHickson,DArthur,DEN,5,16,2.8,93.57,2015
1445,JNoah,ABrooks,TGibson,NMirotic,JButler,CHI,8,16,18.8,95.97,2015
1446,JSmith,CAldrich,AShved,SLarkin,TWear,NYK,5,16,24.2,93.37,2015
1447,JSmith,JCalderon,CAldrich,QAcy,THardawayJr,NYK,2,16,-38.2,102.97,2015
1448,JSmith,TAriza,CBrewer,PBeverley,DMotiejunas,HOU,11,16,29.4,99.74,2015
1449,JTerry,CBrewer,JDorsey,JHarden,TJones,HOU,4,16,-59.4,94.08,2015
1450,JTerry,FGarcia,JDorsey,JHarden,KPapanikolaou,HOU,6,16,7.8,85.05,2015
1451,JTerry,TAriza,CBrewer,JHarden,DMotiejunas,HOU,6,16,10.1,90.6,2015
1452,JTerry,TAriza,JDorsey,JHarden,DMotiejunas,HOU,9,16,-9.9,103.52,2015
1453,KKorver,AHorford,SMack,MScott,KBazemore,ATL,7,16,3.1,95.11,2015
1454,KLowry,THansbrough,GVasquez,JValanciunas,TRoss,TOR,1,16,-15.2,102.08,2015
1455,KPerkins,SIbaka,AMorrow,RJackson,JLamb,OKC,7,16,-3.4,96.83,2015
1456,LBarbosa,SLivingston,DLee,MSpeights,JHoliday,GSW,5,16,-28.4,110.77,2015
1457,LMbahaMoute,TWroten,HThompson,HSims,KMcDaniels,PHI,5,16,-42.4,97.38,2015
1458,LScola,CMiles,DSloan,LAllen,DRudez,IND,5,16,-6.1,93.9,2015
1459,LScola,CMiles,RStuckey,GHill,LAllen,IND,6,16,1.4,100.23,2015
1460,LWilliams,AJohnson,GVasquez,JValanciunas,TRoss,TOR,7,16,-25.7,105.62,2015
1461,LWilliams,KLowry,THansbrough,PPatterson,TRoss,TOR,17,16,34.4,116.76,2015
1462,MDunleavy,KHinrich,JNoah,ABrooks,NMirotic,CHI,6,16,3.6,94.84,2015
1463,MMiller,JSmith,KLove,KIrving,TThompson,CLE,4,16,1.0,92.61,2015
1464,MMiller,KPerkins,JJones,MDellavedova,JHarris,CLE,3,16,-36.7,87.93,2015
1465,MThornton,ETurner,ABradley,JSullinger,KOlynyk,BOS,7,16,39.1,97.42,2015
1466,MWilliams,CBrewer,CBudinger,RHummel,GDieng,MIN,4,16,-40.4,95.11,2015
1467,MWilliams,JMaxiell,LStephenson,MKidd-Gilchrist,BRoberts,CHA,6,16,-14.1,100.67,2015
1468,NCollison,KPerkins,AMorrow,RJackson,PJonesIII,OKC,3,16,12.8,93.85,2015
1469,NCollison,KPerkins,STelfair,LThomas,PJonesIII,OKC,4,16,-19.4,92.13,2015
1470,NVucevic,DDedmon,VOladipo,EPayton,AGordon,ORL,8,16,-12.2,97.62,2015
1471,OMayo,LSanders,BKnight,KMiddleton,JParker,MIL,5,16,28.1,96.1,2015
1472,OMayo,MPlumlee,JGutierrez,TEnnis,JO'BryantIII,MIL,1,16,-18.4,95.39,2015
1473,PTucker,EBledsoe,BKnight,MMorris,MMorris,PHX,5,16,46.8,103.9,2015
1474,RButler,KHumphries,JWall,KSeraphin,OPorterJr,WAS,17,16,-18.9,113.05,2015
1475,RGay,CLandry,DCollison,DWilliams,BMcLemore,SAC,8,16,32.4,119.29,2015
1476,RGay,CLandry,JThompson,DCollison,NStauskas,SAC,11,16,-4.8,113.51,2015
1477,RRondo,JGreen,ETurner,TZeller,JSullinger,BOS,5,16,-34.7,95.7,2015
1478,RWestbrook,DAugustin,AMorrow,DWaiters,SAdams,OKC,6,16,31.4,106.41,2015
1479,RWestbrook,EKanter,KSingler,DWaiters,MMcGary,OKC,6,16,37.6,106.71,2015
1480,RWestbrook,SIbaka,AMorrow,DWaiters,MMcGary,OKC,3,16,11.1,107.59,2015
1481,SDalembert,CAnthony,JSmith,IShumpert,SLarkin,NYK,6,16,-25.5,91.95,2015
1482,SLivingston,AIguodala,DLee,KThompson,DGreen,GSW,13,16,33.3,99.51,2015
1483,SMarion,AVarejao,KLove,KIrving,MDellavedova,CLE,2,16,11.5,100.92,2015
1484,STelfair,SIbaka,RJackson,PJonesIII,SAdams,OKC,2,16,8.8,93.05,2015
1485,TBooker,ABurks,RGobert,RHood,DExum,UTA,8,16,-37.4,88.96,2015
1486,TChandler,CVillanueva,MEllis,JBarea,CParsons,DAL,12,16,-5.2,108.3,2015
1487,TChandler,CVillanueva,MEllis,RRondo,AAminu,DAL,7,16,-44.1,104.51,2015
1488,TDuncan,BDiaw,MBelinelli,KLeonard,CJoseph,SAS,7,16,-22.6,98.55,2015
1489,TDuncan,MGinobili,TParker,KLeonard,ABaynes,SAS,11,16,-39.9,103.9,2015
1490,TPrince,JAnthony,ATolliver,JMeeks,SDinwiddie,DET,4,16,41.6,91.8,2015
1491,TPrince,JLucasIII,ATolliver,JMeeks,ADrummond,DET,5,16,-46.9,91.26,2015
1492,TPrince,JMeeks,ADrummond,KCaldwell-Pope,SDinwiddie,DET,6,16,-50.9,101.82,2015
1493,TPrince,MConley,MGasol,CLee,KKoufos,MEM,4,16,16.7,85.68,2015
1494,UHaslem,LDeng,MChalmers,GDragic,JEnnisIII,MIA,4,16,56.6,95.62,2015
1495,VCarter,BUdrih,CLee,KKoufos,JLeuer,MEM,5,16,-9.5,93.74,2015
1496,VCarter,BUdrih,KKoufos,JLeuer,JAdams,MEM,2,16,16.2,92.64,2015
1497,VCarter,BUdrih,MGasol,KKoufos,QPondexter,MEM,7,16,-28.3,102.86,2015
1498,VCarter,JGreen,MGasol,KKoufos,NCalathes,MEM,6,16,2.8,94.45,2015
1499,VCarter,ZRandolph,TAllen,KKoufos,NCalathes,MEM,4,16,42.4,101.08,2015
1500,WGreen,NVucevic,DDedmon,VOladipo,EPayton,ORL,4,16,35.2,97.97,2015
1501,AAjinca,DCunningham,LBabbitt,JFredette,NCole,NOP,3,15,10.3,95.41,2015
1502,AAjinca,RAnderson,TEvans,LBabbitt,ARivers,NOP,6,15,-17.9,90.71,2015
1503,AAjinca,RAnderson,TEvans,QPondexter,JFredette,NOP,5,15,1.8,99.82,2015
1504,AHorford,DCarroll,MScott,KBazemore,DSchroder,ATL,8,15,-70.0,99.08,2015
1505,AMiller,RButler,KHumphries,GTemple,KSeraphin,WAS,1,15,64.0,87.72,2015
1506,AMiller,RGay,DCousins,DWilliams,BMcLemore,SAC,6,15,0.0,111.78,2015
1507,AStoudemire,JSmith,LThomas,SLarkin,THardawayJr,NYK,6,15,-19.5,92.67,2015
1508,AStoudemire,JSmith,PPrigioni,SLarkin,THardawayJr,NYK,5,15,12.4,95.58,2015
1509,ATolliver,DAugustin,KSingler,ADrummond,KCaldwell-Pope,DET,9,15,60.0,112.79,2015
1510,ATolliver,JMeeks,RJackson,ADrummond,QMiller,DET,3,15,14.7,87.13,2015
1511,BBass,ETurner,IThomas,JCrowder,KOlynyk,BOS,4,15,10.0,98.56,2015
1512,BBass,ETurner,IThomas,TZeller,MSmart,BOS,6,15,44.4,89.26,2015
1513,BBass,JGreen,ETurner,ABradley,KOlynyk,BOS,8,15,-38.1,102.39,2015
1514,BBass,JGreen,ETurner,KOlynyk,PPressey,BOS,7,15,-29.4,108.7,2015
1515,CAldrich,QAcy,PPrigioni,SLarkin,THardawayJr,NYK,4,15,-28.1,97.86,2015
1516,CAndersen,CBosh,NCole,JEnnisIII,TJohnson,MIA,4,15,-9.8,103.65,2015
1517,CAndersen,LDeng,DGranger,MChalmers,NCole,MIA,5,15,37.9,91.7,2015
1518,CBoozer,WEllington,WJohnson,RSacre,JClarkson,LAL,7,15,-19.4,99.87,2015
1519,CBosh,LDeng,SWilliams,SBrown,SNapier,MIA,3,15,12.2,93.49,2015
1520,CBrewer,TYoung,GDieng,SMuhammad,AWiggins,MIN,5,15,9.1,107.96,2015
1521,CBudinger,JHamilton,RHummel,LBrown,AWiggins,MIN,6,15,-10.3,94.09,2015
1522,CButler,ATolliver,GMonroe,RJackson,KCaldwell-Pope,DET,9,15,26.7,102.41,2015
1523,CButler,DAugustin,JJerebko,GMonroe,SDinwiddie,DET,2,15,7.4,88.36,2015
1524,CButler,JAnthony,DAugustin,JJerebko,KCaldwell-Pope,DET,3,15,10.3,93.7,2015
1525,CKaman,SBlake,LAldridge,AAfflalo,CMcCollum,POR,6,15,22.8,97.32,2015
1526,DAugustin,JJerebko,JMeeks,GMonroe,KSingler,DET,7,15,-29.0,97.56,2015
1527,DAugustin,SIbaka,EKanter,KSingler,ARoberson,OKC,2,15,37.0,94.18,2015
1528,DFavors,GHayward,TBooker,EMillsap,TBurke,UTA,10,15,16.2,122.17,2015
1529,DGooden,MWebster,GTemple,KSeraphin,OPorterJr,WAS,3,15,13.8,96.66,2015
1530,DGooden,Nene,RSessions,BBeal,OPorterJr,WAS,4,15,-34.3,86.43,2015
1531,DGooden,RButler,MGortat,JWall,OPorterJr,WAS,9,15,-3.6,98.03,2015
1532,DGooden,RButler,RSessions,JWall,KSeraphin,WAS,5,15,3.1,99.05,2015
1533,DHoward,CBrewer,JHarden,PBeverley,DMotiejunas,HOU,9,15,-3.5,99.34,2015
1534,DNowitzki,MEllis,RRondo,JBarea,CParsons,DAL,2,15,27.9,104.28,2015
1535,DNowitzki,TChandler,DHarris,MEllis,AAminu,DAL,10,15,9.7,97.58,2015
1536,DNowitzki,TChandler,RJefferson,DHarris,RRondo,DAL,5,15,55.9,104.48,2015
1537,DWade,LDeng,GDragic,HWhiteside,TJohnson,MIA,4,15,-8.6,107.01,2015
1538,DWade,UHaslem,LDeng,SWilliams,NCole,MIA,6,15,-16.0,101.22,2015
1539,DWest,CMiles,CWatson,LAllen,CCopeland,IND,6,15,64.0,101.82,2015
1540,DWest,CMiles,CWatson,RHibbert,GHill,IND,6,15,-14.3,91.51,2015
1541,DWilliams,AAnderson,BLopez,BBogdanovic,MTeletovic,BKN,4,15,23.4,96.69,2015
1542,DWilliams,JJack,AAnderson,BLopez,MTeletovic,BKN,9,15,-19.9,96.44,2015
1543,EDavis,RSacre,VBlue,RKelly,JBrown,LAL,1,15,-6.3,101.39,2015
1544,EGordon,RAnderson,QPondexter,JFredette,ADavis,NOP,5,15,12.2,96.32,2015
1545,EGordon,RAnderson,TEvans,ADavis,ARivers,NOP,9,15,-19.7,92.58,2015
1546,ETurner,ABradley,JSullinger,JCrowder,MSmart,BOS,7,15,-6.4,106.97,2015
1547,ETurner,ABradley,TZeller,JSullinger,MSmart,BOS,9,15,10.7,101.05,2015
1548,GGreen,MMorris,MMorris,IThomas,MPlumlee,PHX,8,15,22.6,101.93,2015
1549,GGreen,PTucker,EBledsoe,MMorris,ALen,PHX,6,15,-22.5,112.33,2015
1550,GGreen,PTucker,MMorris,IThomas,ALen,PHX,6,15,-6.8,100.83,2015
1551,GHayward,TBooker,ABurks,RGobert,TBurke,UTA,10,15,-20.0,98.16,2015
1552,GWallace,BBass,ETurner,KOlynyk,PPressey,BOS,4,15,41.4,114.17,2015
1553,HTurkoglu,CPaul,JRedick,DJordan,ARivers,LAC,5,15,6.5,101.18,2015
1554,JCrawford,CPaul,GDavis,DJordan,ARivers,LAC,5,15,-15.3,100.88,2015
1555,JCrawford,JFarmar,GDavis,BGriffin,RBullock,LAC,6,15,29.7,94.87,2015
1556,JDudley,JBayless,JHenson,GAntetokounmpo,TEnnis,MIL,4,15,6.7,96.7,2015
1557,JDudley,JBayless,JHenson,KMiddleton,TEnnis,MIL,3,15,-0.3,103.08,2015
1558,JDudley,JHenson,KMiddleton,JGutierrez,GAntetokounmpo,MIL,1,15,50.0,83.39,2015
1559,JFarmar,GDavis,EUdoh,JCunningham,RBullock,LAC,5,15,45.9,104.22,2015
1560,JHill,EDavis,JLin,RKelly,JClarkson,LAL,5,15,-26.3,94.32,2015
1561,JNelson,AAfflalo,DGallinari,JHickson,DArthur,DEN,3,15,-32.7,80.36,2015
1562,JNelson,WChandler,JHickson,DArthur,WBarton,DEN,5,15,23.3,95.46,2015
1563,JSalmons,RAnderson,JHoliday,ADavis,ARivers,NOP,7,15,-16.1,104.04,2015
1564,JSmith,CAldrich,LThomas,SLarkin,THardawayJr,NYK,6,15,-10.3,93.22,2015
1565,JSmith,CBrewer,JHarden,PPrigioni,CCapela,HOU,3,15,46.2,109.71,2015
1566,JSmith,KLove,TMozgov,IShumpert,MDellavedova,CLE,7,15,-14.3,88.52,2015
1567,JSmith,QAcy,RLedo,THardawayJr,LGalloway,NYK,4,15,16.2,94.92,2015
1568,JSmith,TAriza,CBrewer,PPrigioni,CCapela,HOU,3,15,56.9,103.67,2015
1569,JThompson,DWilliams,BMcLemore,RMcCallum,NStauskas,SAC,6,15,15.8,102.63,2015
1570,KHumphries,GTemple,JWall,KSeraphin,OPorterJr,WAS,10,15,17.3,108.39,2015
1571,KKorver,PMillsap,MScott,KBazemore,DSchroder,ATL,9,15,14.3,106.04,2015
1572,KKorver,TSefolosha,AHorford,SMack,MScott,ATL,8,15,13.8,91.03,2015
1573,KMartin,GNeal,GDieng,ZLaVine,APayne,MIN,5,15,-5.0,105.48,2015
1574,KMartin,RRubio,JHamilton,GDieng,AWiggins,MIN,2,15,-13.1,103.67,2015
1575,KPerkins,SIbaka,AMorrow,LThomas,RJackson,OKC,6,15,38.4,93.47,2015
1576,LAldridge,AAfflalo,RLopez,DLillard,ACrabbe,POR,1,15,5.6,93.71,2015
1577,LDeng,MBeasley,MChalmers,GDragic,HWhiteside,MIA,6,15,-14.3,88.67,2015
1578,LMbahaMoute,HSims,NNoel,ICanaan,JSampson,PHI,1,15,-24.1,91.58,2015
1579,LMbahaMoute,HSims,NNoel,MCarter-Williams,KMcDaniels,PHI,6,15,-55.6,89.38,2015
1580,LMbahaMoute,HSims,NNoel,MCarter-Williams,RCovington,PHI,6,15,-35.5,99.87,2015
1581,LMbahaMoute,HThompson,NNoel,ICanaan,RCovington,PHI,4,15,4.1,97.44,2015
1582,LMbahaMoute,HThompson,NNoel,MCarter-Williams,KMcDaniels,PHI,14,15,24.5,111.37,2015
1583,LRidnour,NVucevic,THarris,EFournier,AGordon,ORL,9,15,10.7,117.19,2015
1584,LRidnour,WGreen,MHarkless,ANicholson,DDedmon,ORL,3,15,4.8,94.37,2015
1585,LScola,CMiles,RHibbert,DSloan,CCopeland,IND,5,15,-3.5,105.37,2015
1586,LScola,IMahinmi,RStuckey,CWatson,GHill,IND,6,15,34.8,109.16,2015
1587,LWilliams,DDeRozan,JJohnson,PPatterson,JValanciunas,TOR,7,15,37.5,94.83,2015
1588,MBonner,MBelinelli,DGreen,CJoseph,ABaynes,SAS,7,15,-11.9,99.85,2015
1589,MBonner,MBelinelli,JAyres,PMills,RWilliams,SAS,2,15,-56.8,90.9,2015
1590,MGinobili,BDiaw,JAyres,PMills,CJoseph,SAS,3,15,49.8,100.86,2015
1591,MWilliams,KMartin,NPekovic,ABennett,AWiggins,MIN,6,15,-25.9,95.46,2015
1592,MWilliams,MWilliams,GHenderson,LStephenson,BBiyombo,CHA,7,15,14.5,92.86,2015
1593,NCollison,AMorrow,RJackson,DWaiters,MMcGary,OKC,2,15,-10.0,93.61,2015
1594,NCollison,KDurant,RWestbrook,SIbaka,DWaiters,OKC,7,15,27.1,105.6,2015
1595,NCollison,KPerkins,STelfair,RJackson,JLamb,OKC,4,15,-28.3,92.0,2015
1596,NVucevic,THarris,MHarkless,EFournier,EPayton,ORL,5,15,39.4,108.74,2015
1597,PGasol,ABrooks,NMirotic,TSnell,DMcDermott,CHI,6,15,0.0,97.3,2015
1598,PGasol,ABrooks,TGibson,NMirotic,TSnell,CHI,9,15,9.2,105.1,2015
1599,PGasol,KHinrich,NMirotic,TSnell,DMcDermott,CHI,5,15,-39.4,105.16,2015
1600,PMillsap,DCarroll,SMack,DSchroder,PAntic,ATL,8,15,-13.5,96.47,2015
1601,PPierce,Nene,JWall,KSeraphin,OPorterJr,WAS,5,15,29.6,87.77,2015
1602,PTucker,BWright,EBledsoe,MMorris,TWarren,PHX,6,15,0.0,100.42,2015
1603,PTucker,BWright,GDragic,MMorris,IThomas,PHX,7,15,-17.1,112.06,2015
1604,PTucker,EBledsoe,MMorris,MMorris,IThomas,PHX,6,15,18.3,94.05,2015
1605,RAnderson,OAsik,TEvans,QPondexter,JFredette,NOP,4,15,33.9,93.06,2015
1606,RAnderson,TEvans,QPondexter,ADavis,NWolters,NOP,3,15,3.2,103.24,2015
1607,REvans,RGay,JThompson,BMcLemore,RMcCallum,SAC,5,15,-53.3,93.55,2015
1608,RGay,RHollins,DCollison,DCousins,BMcLemore,SAC,5,15,-90.0,98.13,2015
1609,RJefferson,JNelson,MEllis,BWright,CParsons,DAL,6,15,6.5,99.58,2015
1610,RLopez,NBatum,WMatthews,DLillard,MLeonard,POR,2,15,-33.1,87.87,2015
1611,RPrice,WEllington,XHenry,EDavis,RSacre,LAL,3,15,10.3,93.63,2015
1612,RRondo,JGreen,ETurner,ABradley,JSullinger,BOS,8,15,-64.0,99.16,2015
1613,RRondo,JGreen,ETurner,JSullinger,KOlynyk,BOS,7,15,5.0,107.67,2015
1614,RRondo,MThornton,ETurner,TZeller,JSullinger,BOS,4,15,11.8,109.79,2015
1615,SBlake,LAldridge,NBatum,WMatthews,DLillard,POR,23,15,0.8,183.23,2015
1616,SDalembert,CAnthony,JSmith,IShumpert,PPrigioni,NYK,4,15,-14.3,87.46,2015
1617,SMack,KBazemore,DSchroder,MMuscala,PAntic,ATL,3,15,12.5,107.45,2015
1618,SMarion,MMiller,LJames,KLove,KIrving,CLE,4,15,12.5,100.7,2015
1619,TAllen,BUdrih,MGasol,CLee,JLeuer,MEM,8,15,36.5,105.69,2015
1620,TBooker,EKanter,ABurks,DExum,JIngles,UTA,5,15,6.6,87.7,2015
1621,TBooker,RGobert,TBurke,DExum,JIngles,UTA,15,15,8.1,91.93,2015
1622,TChandler,DHarris,CVillanueva,JBarea,AAminu,DAL,8,15,47.1,112.55,2015
1623,TChandler,JNelson,MEllis,CParsons,JCrowder,DAL,9,15,-4.0,98.65,2015
1624,TPrince,ATolliver,JMeeks,GMonroe,SDinwiddie,DET,4,15,-30.5,95.57,2015
1625,TSefolosha,PMillsap,SMack,DSchroder,PAntic,ATL,11,15,43.8,100.39,2015
1626,VCarter,BUdrih,MConley,JGreen,KKoufos,MEM,5,15,4.6,86.63,2015
1627,VCarter,TAllen,JGreen,KKoufos,NCalathes,MEM,5,15,45.3,88.93,2015
1628,VCarter,ZRandolph,TAllen,BUdrih,KKoufos,MEM,4,15,40.3,107.18,2015
1629,WGreen,NVucevic,VOladipo,EPayton,AGordon,ORL,6,15,37.3,98.95,2015
1630,ZPachulia,EIlyasova,OMayo,JBayless,KMiddleton,MIL,8,15,-6.5,102.02,2015
1631,ZPachulia,JDudley,JBayless,BKnight,GAntetokounmpo,MIL,5,15,-39.3,88.2,2015
1632,AAfflalo,DGallinari,JHickson,DArthur,TLawson,DEN,10,14,-9.0,107.45,2015
1633,AAjinca,DCunningham,LBabbitt,EWilliams,NCole,NOP,4,14,21.4,94.99,2015
1634,AAjinca,DCunningham,QPondexter,NCole,ADavis,NOP,3,14,23.1,90.65,2015
1635,ABradley,IThomas,TZeller,JCrowder,MSmart,BOS,6,14,70.2,110.1,2015
1636,AHorford,JTeague,DCarroll,MScott,KBazemore,ATL,11,14,-29.6,94.08,2015
1637,AHorford,JTeague,MScott,KBazemore,DSchroder,ATL,2,14,-4.8,104.6,2015
1638,AIguodala,DLee,MSpeights,SCurry,JHoliday,GSW,7,14,17.6,112.37,2015
1639,AIguodala,DLee,SCurry,DGreen,JHoliday,GSW,6,14,0.0,102.33,2015
1640,AIguodala,SCurry,KThompson,HBarnes,FEzeli,GSW,8,14,56.3,108.88,2015
1641,AJefferson,LStephenson,GNeal,BRoberts,CZeller,CHA,8,14,22.5,97.06,2015
1642,AJefferson,LStephenson,KWalker,BRoberts,CZeller,CHA,2,14,-15.9,97.51,2015
1643,AJohnson,KLowry,JJohnson,PPatterson,TRoss,TOR,10,14,-52.4,105.58,2015
1644,AMiller,JThompson,OCasspi,DWilliams,RMcCallum,SAC,6,14,17.6,95.58,2015
1645,AMiller,REvans,JThompson,DWilliams,NStauskas,SAC,3,14,-14.5,98.36,2015
1646,AMiller,RGay,DCousins,BMcLemore,RMcCallum,SAC,3,14,-31.7,82.14,2015
1647,AStoudemire,CAnthony,IShumpert,QAcy,SLarkin,NYK,6,14,-7.1,93.41,2015
1648,AStoudemire,CAnthony,JSmith,IShumpert,THardawayJr,NYK,4,14,52.1,103.97,2015
1649,AStoudemire,DHarris,MEllis,AAminu,CParsons,DAL,6,14,-28.9,104.2,2015
1650,BBass,ABradley,JSullinger,JCrowder,MSmart,BOS,11,14,-44.2,108.1,2015
1651,BBass,ETurner,JCrowder,KOlynyk,MSmart,BOS,7,14,17.6,101.73,2015
1652,BBass,JGreen,ETurner,TZeller,PPressey,BOS,6,14,-21.0,101.51,2015
1653,BBass,JGreen,KOlynyk,PPressey,MSmart,BOS,3,14,10.7,93.33,2015
1654,BBass,MThornton,ETurner,ABradley,JSullinger,BOS,5,14,-42.5,105.68,2015
1655,BDiaw,MBelinelli,JAyres,PMills,CJoseph,SAS,6,14,7.1,101.08,2015
1656,BDiaw,MBelinelli,TSplitter,PMills,KLeonard,SAS,9,14,12.9,106.13,2015
1657,BWright,BKnight,MMorris,MMorris,AGoodwin,PHX,3,14,-47.7,86.5,2015
1658,CAndersen,CBosh,DWade,DGranger,MChalmers,MIA,2,14,-20.9,91.5,2015
1659,CAndersen,DWade,LDeng,MBeasley,GDragic,MIA,5,14,-47.2,88.8,2015
1660,CAndersen,LDeng,MChalmers,GDragic,HWalker,MIA,7,14,44.2,100.24,2015
1661,CAnthony,JCalderon,JSmith,CAldrich,PPrigioni,NYK,4,14,11.8,92.4,2015
1662,CBosh,DWade,JMcRoberts,MChalmers,SNapier,MIA,7,14,-4.3,99.9,2015
1663,CBosh,DWade,LDeng,SWilliams,MChalmers,MIA,6,14,6.5,94.9,2015
1664,CBosh,LDeng,JMcRoberts,MChalmers,NCole,MIA,7,14,-19.4,108.14,2015
1665,CBosh,NCole,JHamilton,JEnnisIII,TJohnson,MIA,1,14,4.0,91.56,2015
1666,CBosh,SWilliams,MChalmers,JEnnisIII,SNapier,MIA,9,14,11.1,90.53,2015
1667,CBudinger,JAdrien,ABennett,SMuhammad,ZLaVine,MIN,5,14,9.5,106.23,2015
1668,CButler,JAnthony,DAugustin,JJerebko,JMeeks,DET,5,14,-13.7,102.62,2015
1669,CButler,JSmith,DAugustin,CMartin,GMonroe,DET,3,14,-20.1,94.37,2015
1670,CFrye,THarris,MHarkless,VOladipo,EPayton,ORL,7,14,36.8,105.65,2015
1671,CFrye,THarris,VOladipo,EPayton,AGordon,ORL,7,14,24.9,97.04,2015
1672,CKaman,DWright,LAldridge,DLillard,CMcCollum,POR,9,14,17.9,97.16,2015
1673,CKaman,LAldridge,WMatthews,DLillard,ACrabbe,POR,6,14,-17.2,97.9,2015
1674,CKaman,SBlake,LAldridge,DLillard,CMcCollum,POR,9,14,-11.0,95.39,2015
1675,CLandry,DCollison,DCousins,DWilliams,BMcLemore,SAC,5,14,-42.6,101.67,2015
1676,DAugustin,AMorrow,DWaiters,SAdams,MMcGary,OKC,6,14,-10.2,90.37,2015
1677,DFavors,GHayward,EKanter,TBurke,DExum,UTA,10,14,-8.0,102.57,2015
1678,DFavors,GHayward,EMillsap,EKanter,TBurke,UTA,8,14,-19.9,96.56,2015
1679,DFavors,TBooker,ABurks,TBurke,JIngles,UTA,8,14,-76.5,97.9,2015
1680,DGooden,RButler,MGortat,RSessions,JWall,WAS,5,14,11.1,95.06,2015
1681,DHoward,JSmith,CBrewer,JHarden,PBeverley,HOU,7,14,11.4,116.07,2015
1682,DNowitzki,TChandler,DHarris,RRondo,CParsons,DAL,4,14,14.7,94.71,2015
1683,DNowitzki,TChandler,MEllis,RRondo,AAminu,DAL,8,14,-57.3,89.35,2015
1684,DNowitzki,TChandler,RJefferson,RRondo,CParsons,DAL,1,14,-24.3,101.33,2015
1685,DSloan,LAllen,CCopeland,SWhittington,DRudez,IND,3,14,3.1,99.95,2015
1686,DWest,CMiles,RStuckey,CWatson,LAllen,IND,5,14,-30.2,97.46,2015
1687,DWest,CWatson,LAllen,CCopeland,SHill,IND,4,14,7.7,97.62,2015
