lineup,player1,player2,player3,player4,player5,team,games_played,mins_played,net_rating,pace,season
1427,LScola,STelfair,MGortat,PTucker,JDudley,PHX,9,16,11.2,96.82,2013
1428,MDaniels,JRedick,ISmith,GAyon,JHenson,MIL,2,16,23.5,99.71,2013
1429,MGasol,JBayless,DArthur,TWroten,CJohnson,MEM,5,16,22.4,94.6,2013
1430,MMiller,LJames,CBosh,DWade,UHaslem,MIA,4,16,9.5,100.16,2013
1431,MMiller,SBattier,LJames,CBosh,NCole,MIA,5,16,42.8,94.23,2013
1432,NMohammed,CBoozer,KHinrich,LDeng,MBelinelli,CHI,4,16,-5.6,87.69,2013
1433,NMohammed,LDeng,MBelinelli,TGibson,MTeague,CHI,4,16,0.0,85.57,2013
1434,Nene,EOkafor,MWebster,JWall,JCrawford,WAS,6,16,0.1,113.15,2013
1435,Nene,EOkafor,TAriza,APrice,BBeal,WAS,7,16,-11.7,96.1,2013
1436,OAsik,JAnderson,JLin,CParsons,GSmith,HOU,1,16,26.0,92.17,2013
1437,RAllen,SBattier,CAndersen,LJames,DWade,MIA,9,16,39.4,100.6,2013
1438,RFoye,DFavors,GHayward,EKanter,ABurks,UTA,5,16,-6.3,97.52,2013
1439,RLewis,MMiller,CBosh,UHaslem,MChalmers,MIA,1,16,20.3,89.9,2013
1440,RMasonJr,JSmith,RAnderson,XHenry,BRoberts,NOH,6,16,-18.3,86.37,2013
1441,RSessions,GHenderson,JAdrien,BBiyombo,KWalker,CHA,9,16,-10.3,90.16,2013
1442,RWallace,TChandler,CAnthony,JSmith,RFelton,NYK,3,16,-25.3,93.53,2013
1443,SJackson,MBonner,DBlair,DGreen,GNeal,SAS,4,16,-11.8,102.0,2013
1444,SLivingston,CMiles,AGee,TThompson,DWaiters,CLE,4,16,-14.4,109.02,2013
1445,SLivingston,MSpeights,AGee,TThompson,DWaiters,CLE,6,16,-57.6,101.85,2013
1446,SLivingston,MWebster,KSeraphin,JCrawford,CSingleton,WAS,6,16,16.1,96.74,2013
1447,SMarion,TMurphy,CKaman,OMayo,DCollison,DAL,4,16,-46.8,96.3,2013
1448,TAriza,CMartin,GTemple,KSeraphin,TBooker,WAS,3,16,-28.1,94.82,2013
1449,TDuncan,SJackson,TParker,DGreen,KLeonard,SAS,10,16,8.8,99.57,2013
1450,TEvans,TDouglas,MThornton,DCousins,PPatterson,SAC,5,16,-22.4,91.77,2013
1451,TOutlaw,CHayes,JFredette,IThomas,TRobinson,SAC,3,16,11.4,103.35,2013
1452,TParker,BDiaw,TSplitter,DGreen,GNeal,SAS,14,16,0.4,100.36,2013
1453,TPrince,CVillanueva,GMonroe,BKnight,KSingler,DET,17,16,-19.2,111.81,2013
1454,TPrince,CVillanueva,WBynum,RStuckey,ADrummond,DET,5,16,4.5,86.55,2013
1455,TPrince,TAllen,MConley,MGasol,DArthur,MEM,8,16,25.4,98.49,2013
1456,VCarter,CKaman,BWright,OMayo,DCollison,DAL,12,16,-20.4,98.64,2013
1457,WBynum,JJerebko,GMonroe,BKnight,KMiddleton,DET,4,16,-6.3,99.78,2013
1458,ZPachulia,KKorver,DHarris,AHorford,JJenkins,ATL,4,16,65.2,88.47,2013
1459,ZRandolph,JBayless,DArthur,WEllington,QPondexter,MEM,5,16,42.9,86.62,2013
1460,ZRandolph,JBayless,EDavis,QPondexter,TWroten,MEM,3,16,13.4,92.08,2013
1461,AAnderson,KLowry,EDavis,LFields,TRoss,TOR,5,15,13.3,96.64,2013
1462,ABlatche,CWatson,MBrooks,TTaylor,MTeletovic,BKN,6,15,6.1,106.82,2013
1463,ABogut,JJack,CLandry,SCurry,KThompson,GSW,8,15,16.1,97.67,2013
1464,ABrooks,JJohnson,DCousins,JFredette,TRobinson,SAC,5,15,-32.3,99.53,2013
1465,AJamison,PGasol,SBlake,EClark,JMeeks,LAL,4,15,41.6,93.17,2013
1466,AJefferson,DCarroll,DFavors,GHayward,ABurks,UTA,6,15,-53.4,85.37,2013
1467,AJohnson,AAnderson,JLucasIII,ABargnani,DDeRozan,TOR,7,15,13.1,101.36,2013
1468,AJohnson,AAnderson,JLucasIII,ABargnani,RGay,TOR,4,15,-15.4,84.61,2013
1469,AJohnson,JCalderon,ABargnani,DDeRozan,TRoss,TOR,7,15,10.8,102.33,2013
1470,AKirilenko,LRidnour,GStiemsma,RRubio,DCunningham,MIN,8,15,-9.2,102.9,2013
1471,AMiller,AIguodala,CBrewer,DGallinari,KKoufos,DEN,13,15,-2.9,104.74,2013
1472,AMiller,AIguodala,CBrewer,WChandler,TMozgov,DEN,2,15,-26.9,98.42,2013
1473,AMiller,AIguodala,WChandler,KKoufos,TLawson,DEN,6,15,8.1,115.44,2013
1474,AStoudemire,CAnthony,JSmith,CCopeland,PPrigioni,NYK,4,15,-23.3,94.48,2013
1475,AVarejao,DGibson,AGee,KIrving,TThompson,CLE,6,15,-51.5,102.62,2013
1476,BGordon,GHenderson,BBiyombo,KWalker,JTaylor,CHA,3,15,-31.0,91.28,2013
1477,BHaywood,BGordon,RSessions,GHenderson,MKidd-Gilchrist,CHA,8,15,-76.8,103.68,2013
1478,BHaywood,BGordon,RSessions,MKidd-Gilchrist,JTaylor,CHA,6,15,10.8,117.19,2013
1479,BHaywood,RSessions,KWalker,MKidd-Gilchrist,JTaylor,CHA,4,15,42.7,90.49,2013
1480,BUdrih,ANicholson,DLamb,KO'Quinn,DJones,ORL,2,15,7.4,88.87,2013
1481,BUdrih,THarris,MHarkless,KO'Quinn,DJones,ORL,7,15,9.5,100.74,2013
1482,CBoozer,JNoah,MBelinelli,JButler,MTeague,CHI,7,15,13.1,84.09,2013
1483,CHayes,TEvans,MThornton,JFredette,TRobinson,SAC,4,15,69.8,93.49,2013
1484,CVillanueva,JCalderon,WBynum,RStuckey,GMonroe,DET,5,15,43.3,95.36,2013
1485,CVillanueva,RStuckey,ADaye,BKnight,ADrummond,DET,7,15,47.0,100.33,2013
1486,CVillanueva,RStuckey,BKnight,KSingler,ADrummond,DET,6,15,19.4,99.75,2013
1487,CVillanueva,WBynum,JJerebko,KMiddleton,KEnglish,DET,3,15,-4.1,96.53,2013
1488,CVillanueva,WBynum,RStuckey,GMonroe,BKnight,DET,7,15,-46.6,108.25,2013
1489,CVillanueva,WBynum,RStuckey,KSingler,ADrummond,DET,8,15,-21.0,100.28,2013
1490,DFisher,NCollison,KMartin,RBrewer,RJackson,OKC,4,15,13.9,94.92,2013
1491,DHarris,JSmith,LWilliams,AHorford,IJohnson,ATL,5,15,65.5,93.93,2013
1492,DNowitzki,EBrand,MJames,RBeaubois,JCrowder,DAL,5,15,31.3,98.65,2013
1493,DWest,IMahinmi,GHill,SYoung,PGeorge,IND,10,15,-6.4,112.23,2013
1494,DWright,TYoung,NYoung,ETurner,LAllen,PHI,8,15,-16.8,95.29,2013
1495,EGordon,RLopez,XHenry,GVasquez,ADavis,NOH,4,15,-23.8,95.81,2013
1496,EIlyasova,MEllis,LMbahaMoute,BJennings,JHenson,MIL,5,15,-52.4,101.71,2013
1497,EMaynor,DOrton,RJackson,DLiggins,PJonesIII,OKC,2,15,-41.4,104.19,2013
1498,EWatson,PMillsap,DCarroll,GHayward,EKanter,UTA,5,15,26.7,98.86,2013
1499,GWallace,KHumphries,DWilliams,BLopez,MBrooks,BKN,8,15,-2.6,97.42,2013
1500,GWallace,REvans,KBogans,DWilliams,ABlatche,BKN,17,15,-35.3,96.49,2013
1501,JCrawford,CButler,CPaul,RHollins,BGriffin,LAC,9,15,35.2,89.25,2013
1502,JJack,CLandry,KThompson,FEzeli,DGreen,GSW,13,15,46.5,97.5,2013
1503,JJohnson,DWilliams,ABlatche,CWatson,MTeletovic,BKN,6,15,-29.3,91.76,2013
1504,JKidd,CAnthony,JSmith,SNovak,CCopeland,NYK,7,15,31.5,91.09,2013
1505,JMaxiell,WBynum,RStuckey,JJerebko,KMiddleton,DET,4,15,-10.7,89.1,2013
1506,JNelson,JRedick,AAfflalo,GAyon,ANicholson,ORL,9,15,22.7,107.07,2013
1507,JO'Neal,LScola,STelfair,SBrown,MBeasley,PHX,7,15,-35.6,109.26,2013
1508,JRedick,EMoore,GAyon,ANicholson,DJones,ORL,4,15,52.4,99.03,2013
1509,JRichardson,DWright,SHawes,NYoung,ETurner,PHI,6,15,-23.0,95.54,2013
1510,JSalmons,CHayes,ABrooks,JJohnson,MThornton,SAC,4,15,-13.9,105.8,2013
1511,JSalmons,CHayes,ABrooks,MThornton,TRobinson,SAC,9,15,16.9,99.28,2013
1512,JSmith,LWilliams,AHorford,IJohnson,JTeague,ATL,8,15,16.0,97.15,2013
1513,JStackhouse,JJohnson,DWilliams,ABlatche,BLopez,BKN,4,15,35.3,95.31,2013
1514,JTerry,BBass,RRondo,JGreen,JSullinger,BOS,12,15,-37.5,96.51,2013
1515,JThompson,TEvans,MThornton,DCousins,JFredette,SAC,8,15,11.8,106.2,2013
1516,KBryant,AJamison,PGasol,CDuhon,JHill,LAL,5,15,41.4,94.13,2013
1517,KGarnett,JTerry,RRondo,JGreen,JSullinger,BOS,10,15,-20.9,87.85,2013
1518,KGarnett,PPierce,LBarbosa,BBass,RRondo,BOS,3,15,32.1,92.27,2013
1519,KHumphries,MBrooks,TTaylor,TShengelia,MTeletovic,BKN,3,15,-15.8,102.16,2013
1520,KKorver,JSmith,AHorford,JTeague,MScott,ATL,3,15,74.1,95.73,2013
1521,LAmundson,RAnderson,XHenry,DMiller,BRoberts,NOH,5,15,-38.8,102.8,2013
1522,LKleiza,AJohnson,ABargnani,KLowry,DDeRozan,TOR,4,15,-0.7,93.22,2013
1523,LOdom,MBarnes,WGreen,RTuriaf,EBledsoe,LAC,4,15,-35.5,82.7,2013
1524,LWalton,CMiles,MSpeights,WEllington,DWaiters,CLE,5,15,10.7,90.03,2013
1525,MBonner,TSplitter,DGreen,NDeColo,GNeal,SAS,8,15,35.1,103.97,2013
1526,MDunleavy,MDaniels,MEllis,BJennings,LSanders,MIL,7,15,26.9,102.4,2013
1527,MGinobili,BDiaw,TSplitter,DGreen,PMills,SAS,5,15,15.0,104.48,2013
1528,MGinobili,BDiaw,TSplitter,PMills,GNeal,SAS,3,15,42.1,93.11,2013
1529,MWilliams,GHayward,JEvans,EKanter,ABurks,UTA,1,15,38.4,90.7,2013
1530,NBatum,LBabbitt,DLillard,MLeonard,WBarton,POR,11,15,-55.3,103.34,2013
1531,NCollison,KMartin,KDurant,RWestbrook,EMaynor,OKC,9,15,7.1,95.68,2013
1532,NCollison,KMartin,TSefolosha,SIbaka,EMaynor,OKC,7,15,10.6,97.19,2013
1533,NMohammed,MBelinelli,TGibson,JButler,MTeague,CHI,8,15,56.3,87.67,2013
1534,Nene,EOkafor,CMartin,GTemple,JWall,WAS,3,15,3.2,99.75,2013
1535,Nene,TAriza,GTemple,JWall,TBooker,WAS,5,15,49.0,92.85,2013
1536,Nene,TAriza,MWebster,APrice,CSingleton,WAS,5,15,32.5,98.57,2013
1537,Nene,TAriza,MWebster,JWall,TBooker,WAS,4,15,-45.9,95.14,2013
1538,PMillsap,DCarroll,DFavors,GHayward,ABurks,UTA,5,15,6.9,94.48,2013
1539,PPierce,JTerry,SRandolph,TWilliams,JCrawford,BOS,3,15,72.5,100.62,2013
1540,RAllen,MMiller,CBosh,JAnthony,NCole,MIA,4,15,24.8,84.89,2013
1541,RAllen,RLewis,MMiller,JAnthony,NCole,MIA,5,15,-52.2,92.43,2013
1542,RFoye,PMillsap,DFavors,GHayward,ABurks,UTA,6,15,-2.9,111.82,2013
1543,RHamilton,CBoozer,LDeng,JNoah,MTeague,CHI,2,15,3.6,85.47,2013
1544,RIvey,DWilkins,SHawes,NYoung,ETurner,PHI,7,15,3.7,102.86,2013
1545,RJefferson,JJack,CLandry,DGreen,KBazemore,GSW,6,15,30.0,90.27,2013
1546,RLewis,MMiller,JJones,JAnthony,NCole,MIA,7,15,-56.3,100.17,2013
1547,RMasonJr,JSmith,EGordon,RAnderson,GVasquez,NOH,9,15,12.2,101.93,2013
1548,RMasonJr,JSmith,RLopez,AAminu,GVasquez,NOH,9,15,45.3,104.84,2013
1549,SDalembert,MDunleavy,MEllis,JRedick,JHenson,MIL,3,15,9.4,100.7,2013
1550,SJackson,MGinobili,MBonner,TSplitter,GNeal,SAS,3,15,-37.3,109.92,2013
1551,SLivingston,MSpeights,WEllington,AGee,TThompson,CLE,8,15,6.9,99.12,2013
1552,SNash,KBryant,AJamison,MWorldPeace,PGasol,LAL,8,15,29.5,108.45,2013
1553,STelfair,AAnderson,LFields,JValanciunas,TRoss,TOR,5,15,-23.1,98.11,2013
1554,TAriza,APrice,GTemple,KSeraphin,TBooker,WAS,3,15,-6.9,95.05,2013
1555,TAriza,MWebster,JWall,KSeraphin,TBooker,WAS,8,15,-8.8,104.93,2013
1556,TChandler,AStoudemire,JSmith,RFelton,IShumpert,NYK,5,15,7.4,88.89,2013
1557,TDuncan,MGinobili,TParker,DBlair,DGreen,SAS,10,15,27.7,104.63,2013
1558,TDuncan,SJackson,MGinobili,TParker,KLeonard,SAS,4,15,0.4,100.37,2013
1559,TDuncan,SJackson,TParker,BDiaw,DGreen,SAS,9,15,-0.1,89.13,2013
1560,TOutlaw,MThornton,DCousins,PPatterson,IThomas,SAC,3,15,0.0,102.63,2013
1561,VCarter,DNowitzki,CKaman,DCollison,JCrowder,DAL,5,15,38.5,94.02,2013
1562,VCarter,EBrand,OMayo,DCollison,JCrowder,DAL,9,15,60.5,102.27,2013
1563,VCarter,RBeaubois,DJones,BJames,JCrowder,DAL,3,15,38.9,93.63,2013
1564,VCarter,SMarion,BWright,DCollison,JCrowder,DAL,9,15,-6.0,113.52,2013
1565,VCarter,TMurphy,CKaman,DJones,RBeaubois,DAL,2,15,18.5,98.24,2013
1566,WEllington,KIrving,TThompson,DWaiters,TZeller,CLE,7,15,25.1,104.82,2013
1567,ZPachulia,DHarris,JSmith,LWilliams,AMorrow,ATL,9,15,-7.5,99.64,2013
1568,AAfflalo,ISmith,NVucevic,MHarkless,ANicholson,ORL,3,14,34.6,90.0,2013
1569,AAnderson,ABargnani,KLowry,DDeRozan,JValanciunas,TOR,6,14,-13.8,98.37,2013
1570,ABlatche,MBrooks,TTaylor,TShengelia,MTeletovic,BKN,7,14,-52.0,102.76,2013
1571,AHarrington,BUdrih,AAfflalo,THarris,EMoore,ORL,6,14,-11.1,100.98,2013
1572,AIguodala,CBrewer,ARandolph,JMcGee,EFournier,DEN,4,14,39.0,121.71,2013
1573,AIguodala,CBrewer,ARandolph,JMcGee,TLawson,DEN,6,14,50.5,113.86,2013
1574,AIguodala,WChandler,DGallinari,TLawson,KFaried,DEN,8,14,-6.7,101.25,2013
1575,AJohnson,AAnderson,JLucasIII,TRoss,QAcy,TOR,2,14,22.2,92.77,2013
1576,AJohnson,AAnderson,KLowry,DDeRozan,QAcy,TOR,8,14,69.5,102.12,2013
1577,AJohnson,AAnderson,KLowry,EDavis,TRoss,TOR,6,14,-19.6,96.55,2013
1578,AKirilenko,LRidnour,JBarea,KLove,DCunningham,MIN,6,14,32.8,119.87,2013
1579,AMiller,AIguodala,KKoufos,TLawson,KFaried,DEN,11,14,26.9,94.83,2013
1580,AVarejao,CMiles,AGee,DSloan,TZeller,CLE,3,14,9.6,101.67,2013
1581,AVarejao,OCasspi,AGee,TThompson,JPargo,CLE,3,14,-58.8,90.44,2013
1582,BGordon,RSessions,GHenderson,BBiyombo,JTaylor,CHA,4,14,23.1,103.85,2013
1583,BGordon,RSessions,JAdrien,BBiyombo,KWalker,CHA,4,14,20.9,89.48,2013
1584,BHaywood,BGordon,BMullens,KWalker,MKidd-Gilchrist,CHA,7,14,-7.1,94.33,2013
1585,BHaywood,BGordon,JMcRoberts,GHenderson,KWalker,CHA,4,14,-20.0,104.1,2013
1586,BHaywood,BGordon,RSessions,BBiyombo,KWalker,CHA,5,14,-23.1,87.96,2013
1587,BHaywood,BGordon,TThomas,RSessions,MKidd-Gilchrist,CHA,5,14,-10.7,100.96,2013
1588,BUdrih,NVucevic,THarris,DLamb,DJones,ORL,2,14,19.2,90.76,2013
1589,CButler,WGreen,CPaul,RHollins,BGriffin,LAC,9,14,-36.6,97.74,2013
1590,CDelfino,JHarden,JLin,MMorris,GSmith,HOU,8,14,-9.5,97.88,2013
1591,CDelfino,PBeverley,JAnderson,GSmith,TRobinson,HOU,3,14,27.1,95.77,2013
1592,CHayes,MThornton,JFredette,IThomas,TRobinson,SAC,4,14,3.6,96.81,2013
1593,CMartin,KSeraphin,JCrawford,CSingleton,BBeal,WAS,2,14,18.7,90.97,2013
1594,CMiles,DGibson,SSamuels,TThompson,DWaiters,CLE,2,14,-51.5,88.16,2013
1595,CVillanueva,RStuckey,GMonroe,BKnight,KSingler,DET,7,14,12.2,112.41,2013
1596,DFisher,NCollison,KMartin,RJackson,PJonesIII,OKC,2,14,57.0,109.83,2013
1597,DHarris,JSmith,AHorford,AMorrow,JTeague,ATL,1,14,39.7,89.45,2013
1598,DJones,BWright,RBeaubois,DJones,JCrowder,DAL,3,14,-26.7,101.17,2013
1599,DJones,DHarris,JPetro,AHorford,ATolliver,ATL,2,14,-15.4,87.2,2013
1600,DJones,JPetro,SMack,JJenkins,MScott,ATL,4,14,-31.9,95.21,2013
1601,DNowitzki,CKaman,OMayo,DCollison,JCrowder,DAL,11,14,16.4,99.21,2013
1602,DWright,DWilkins,SHawes,JHoliday,ETurner,PHI,13,14,1.8,110.51,2013
1603,DWright,ETurner,LAllen,JPargo,AMoultrie,PHI,3,14,-39.1,84.71,2013
1604,DWright,RIvey,DWilkins,SHawes,ETurner,PHI,10,14,-31.4,96.69,2013
1605,DWright,RIvey,DWilkins,SHawes,JHoliday,PHI,9,14,-13.1,109.96,2013
1606,DWright,RIvey,SHawes,NYoung,ETurner,PHI,7,14,23.1,92.59,2013
1607,EIlyasova,MEllis,JRedick,LMbahaMoute,LSanders,MIL,7,14,39.8,108.19,2013
1608,EOkafor,TAriza,JWall,CSingleton,BBeal,WAS,5,14,-31.4,92.72,2013
1609,IMahinmi,DAugustin,THansbrough,LStephenson,OJohnson,IND,7,14,-15.1,89.9,2013
1610,JBarea,GStiemsma,CBudinger,DWilliams,AShved,MIN,6,14,-3.7,98.99,2013
1611,JCrawford,MBarnes,CPaul,RTuriaf,BGriffin,LAC,7,14,-2.5,102.41,2013
1612,JDudley,MBeasley,HHaddadi,WJohnson,KMarshall,PHX,4,14,-41.0,108.22,2013
1613,JFreeland,NBatum,WMatthews,DLillard,MLeonard,POR,7,14,-34.7,100.33,2013
1614,JHickson,EMaynor,WMatthews,DLillard,MLeonard,POR,3,14,11.0,94.06,2013
1615,JHoward,MMiller,DWade,UHaslem,NCole,MIA,1,14,3.6,92.9,2013
1616,JJack,CLandry,SCurry,HBarnes,FEzeli,GSW,12,14,-18.7,100.96,2013
1617,JJack,CLandry,SCurry,KThompson,HBarnes,GSW,9,14,-3.9,103.44,2013
1618,JJeffries,SPavlovic,WMatthews,DLillard,MLeonard,POR,3,14,27.6,83.59,2013
1619,JJohnson,ABlatche,CWatson,MBrooks,MTeletovic,BKN,6,14,-28.6,79.25,2013
1620,JJohnson,GWallace,ABlatche,CWatson,MBrooks,BKN,6,14,15.4,88.48,2013
1621,JJohnson,GWallace,DWilliams,BLopez,MTeletovic,BKN,7,14,14.3,91.09,2013
1622,JJohnson,KHumphries,DWilliams,ABlatche,CWatson,BKN,8,14,27.4,87.97,2013
1623,JKidd,KMartin,CAnthony,JSmith,IShumpert,NYK,5,14,48.3,96.62,2013
1624,JKidd,KMartin,CAnthony,JSmith,SNovak,NYK,5,14,-29.4,94.95,2013
1625,JMcRoberts,ISmith,NVucevic,EMoore,MHarkless,ORL,2,14,-69.6,95.92,2013
1626,JNelson,AAfflalo,JMcRoberts,NVucevic,DJones,ORL,5,14,5.2,97.98,2013
1627,JO'Neal,LScola,JDudley,MBeasley,GDragic,PHX,7,14,36.7,107.78,2013
1628,JRedick,GDavis,NVucevic,EMoore,MHarkless,ORL,8,14,46.9,99.43,2013
1629,JRedick,ISmith,GAyon,MHarkless,ANicholson,ORL,3,14,-26.6,98.09,2013
1630,JRichardson,DWright,TYoung,JHoliday,LAllen,PHI,9,14,-28.9,95.24,2013
1631,JSalmons,CHayes,MThornton,IThomas,TRobinson,SAC,10,14,10.0,94.62,2013
1632,JSalmons,CHayes,TDouglas,MThornton,PPatterson,SAC,4,14,-8.0,94.62,2013
1633,JSalmons,CHayes,TEvans,PPatterson,IThomas,SAC,4,14,21.0,93.58,2013
1634,JSalmons,TDouglas,MThornton,DCousins,PPatterson,SAC,5,14,-11.1,93.09,2013
1635,JStackhouse,JJohnson,KHumphries,DWilliams,BLopez,BKN,7,14,9.0,103.42,2013
1636,JStackhouse,JJohnson,REvans,DWilliams,ABlatche,BKN,9,14,-14.8,100.74,2013
1637,JStackhouse,KHumphries,DWilliams,ABlatche,CWatson,BKN,5,14,-12.0,85.9,2013
1638,JStackhouse,REvans,DWilliams,ABlatche,CWatson,BKN,10,14,17.1,102.66,2013
1639,JTerry,CWilcox,JGreen,CLee,JCrawford,BOS,4,14,3.1,90.16,2013
1640,JTinsley,MWilliams,RFoye,PMillsap,DFavors,UTA,8,14,33.8,88.48,2013
1641,JTinsley,RFoye,DFavors,GHayward,EKanter,UTA,8,14,-10.3,102.86,2013
1642,KBryant,AJamison,MWorldPeace,DHoward,DMorris,LAL,10,14,6.9,101.16,2013
1643,KHinrich,JNoah,MBelinelli,TGibson,JButler,CHI,10,14,8.9,99.88,2013
1644,KHinrich,LDeng,NRobinson,TGibson,JButler,CHI,5,14,-32.9,106.76,2013
1645,KKorver,DHarris,JSmith,IJohnson,JTeague,ATL,2,14,37.5,113.55,2013
1646,KLowry,DDeRozan,LFields,JValanciunas,TRoss,TOR,6,14,-10.7,98.91,2013
1647,KMartin,TSefolosha,KDurant,RWestbrook,HThabeet,OKC,5,14,88.9,94.0,2013
1648,KThomas,TChandler,JSmith,SNovak,PPrigioni,NYK,5,14,13.8,98.61,2013
1649,LJames,CBosh,DWade,JAnthony,MChalmers,MIA,9,14,-43.2,88.27,2013
1650,LRidnour,JHoward,KLove,NPekovic,AShved,MIN,6,14,-56.4,89.68,2013
1651,LRidnour,NPekovic,RRubio,CBudinger,DWilliams,MIN,7,14,-41.3,105.92,2013
1652,LScola,STelfair,MGortat,SBrown,PTucker,PHX,9,14,-7.1,96.13,2013
1653,LWalton,CMiles,DGibson,MSpeights,WEllington,CLE,3,14,-22.6,102.98,2013
1654,LWalton,CMiles,KIrving,TThompson,DWaiters,CLE,4,14,38.7,110.02,2013
1655,MBonner,NDeColo,PMills,JAnderson,CJoseph,SAS,3,14,-25.3,110.12,2013
1656,MDaniels,MEllis,LMbahaMoute,BJennings,EUdoh,MIL,8,14,-48.9,99.73,2013
1657,MDunleavy,BUdrih,EIlyasova,BJennings,JHenson,MIL,4,14,41.4,100.75,2013
1658,MDunleavy,BUdrih,EUdoh,LSanders,DLamb,MIL,2,14,50.0,93.12,2013
1659,MDunleavy,MEllis,JRedick,BJennings,EUdoh,MIL,7,14,-9.7,104.26,2013
1660,MGasol,JBayless,DArthur,ADaye,QPondexter,MEM,6,14,-4.0,90.1,2013
1661,MGortat,SBrown,PTucker,MBeasley,GDragic,PHX,6,14,24.3,110.36,2013
1662,MMiller,LJames,DWade,JAnthony,MChalmers,MIA,5,14,84.4,105.11,2013
1663,MMiller,SBattier,CBosh,DWade,NCole,MIA,8,14,29.6,92.13,2013
1664,NBatum,EMaynor,VClaver,WMatthews,MLeonard,POR,5,14,52.0,85.82,2013
1665,NMohammed,CBoozer,MBelinelli,JButler,MTeague,CHI,7,14,-0.8,103.02,2013
1666,Nene,MWebster,GTemple,KSeraphin,JCrawford,WAS,3,14,4.3,92.9,2013
1667,Nene,TAriza,GTemple,JWall,KSeraphin,WAS,7,14,13.9,86.87,2013
1668,Nene,TAriza,JWall,CSingleton,BBeal,WAS,6,14,-21.6,96.59,2013
1669,RAllen,CAndersen,JJones,JVarnado,NCole,MIA,1,14,-7.7,89.04,2013
1670,RAllen,RLewis,CBosh,UHaslem,NCole,MIA,4,14,-38.2,94.11,2013
1671,RAllen,RLewis,LJames,JAnthony,MChalmers,MIA,1,14,31.6,75.92,2013
1672,REvans,KBogans,DWilliams,ABlatche,CWatson,BKN,10,14,35.8,105.81,2013
1673,RGay,JBayless,MSpeights,DArthur,QPondexter,MEM,7,14,-4.0,112.7,2013
1674,RHibbert,GHill,JAyres,PGeorge,OJohnson,IND,8,14,26.4,97.12,2013
1675,RLewis,LJames,CBosh,DWade,NCole,MIA,9,14,45.8,94.65,2013
1676,RMasonJr,JSmith,RAnderson,LThomas,ARivers,NOH,5,14,-18.0,94.26,2013
1677,RPrice,LAldridge,JHickson,WMatthews,WBarton,POR,5,14,10.7,91.91,2013
1678,RStuckey,JJerebko,GMonroe,BKnight,KSingler,DET,8,14,33.5,105.87,2013
1679,SDalembert,MDaniels,EIlyasova,MEllis,BJennings,MIL,5,14,14.3,94.67,2013
1680,SJackson,BDiaw,TSplitter,PMills,GNeal,SAS,3,14,-1.2,96.44,2013
1681,SLivingston,CMiles,WEllington,TThompson,TZeller,CLE,7,14,47.4,105.61,2013
1682,SLivingston,WEllington,AGee,KIrving,TThompson,CLE,6,14,-17.4,95.83,2013
1683,SMarion,BWright,OMayo,DCollison,JCrowder,DAL,12,14,83.1,102.49,2013
1684,SMarion,CKaman,DJones,OMayo,DJones,DAL,3,14,-48.3,102.1,2013
1685,SNash,KBryant,MWorldPeace,EClark,RSacre,LAL,2,14,-54.8,107.96,2013
1686,SNash,KBryant,MWorldPeace,PGasol,JHill,LAL,5,14,12.8,107.67,2013
1687,SNash,KBryant,SBlake,DHoward,JMeeks,LAL,3,14,23.3,105.01,2013
1688,SNash,MWorldPeace,SBlake,DHoward,EClark,LAL,5,14,-12.6,90.52,2013
1689,TAriza,MWebster,APrice,KSeraphin,CSingleton,WAS,8,14,12.9,102.1,2013
1690,TDuncan,MGinobili,BDiaw,GNeal,KLeonard,SAS,5,14,-48.1,100.47,2013
1691,TDuncan,MGinobili,TParker,MBonner,KLeonard,SAS,4,14,50.7,107.11,2013
1692,TDuncan,TParker,DBlair,GNeal,KLeonard,SAS,3,14,32.7,102.38,2013
1693,TOutlaw,CHayes,ABrooks,MThornton,TRobinson,SAC,3,14,-7.4,95.29,2013
1694,TOutlaw,JThompson,JFredette,IThomas,TRobinson,SAC,2,14,21.2,98.77,2013
1695,TParker,BDiaw,TSplitter,GNeal,KLeonard,SAS,6,14,-3.1,105.46,2013
1696,TPrince,GMonroe,BKnight,KSingler,ADrummond,DET,12,14,7.1,95.48,2013
1697,TPrince,JMaxiell,WBynum,GMonroe,KSingler,DET,8,14,15.1,91.7,2013
1698,TPrince,WBynum,RStuckey,GMonroe,ADrummond,DET,8,14,24.1,102.23,2013
1699,ZPachulia,DHarris,LWilliams,IJohnson,AMorrow,ATL,3,14,11.2,99.39,2013
1700,ZRandolph,MConley,MSpeights,WEllington,QPondexter,MEM,7,14,14.3,93.06,2013
1701,ZRandolph,RGay,JBayless,MSpeights,QPondexter,MEM,8,14,-51.6,91.65,2013
1702,ZRandolph,TPrince,MConley,JBayless,EDavis,MEM,9,14,-18.5,90.7,2013
1703,AAnderson,KLowry,EDavis,TRoss,QAcy,TOR,3,13,3.3,87.1,2013
1704,AJohnson,AAnderson,ABargnani,KLowry,DDeRozan,TOR,8,13,15.2,94.88,2013
1705,AJohnson,AAnderson,JLucasIII,EDavis,TRoss,TOR,4,13,-63.4,86.88,2013
1706,AJohnson,JCalderon,AAnderson,ABargnani,DDeRozan,TOR,2,13,61.7,83.6,2013
1707,AJohnson,KLowry,AGray,DDeRozan,LFields,TOR,1,13,30.4,84.92,2013
