lineup,player1,player2,player3,player4,player5,team,games_played,mins_played,net_rating,pace,season
1712,JJones,MGladness,THarris,DPittman,NCole,MIA,2,11,-27.5,113.33,2012
1713,JMaxiell,RStuckey,ADaye,JJerebko,BKnight,DET,5,11,-1.0,100.15,2012
1714,JPrzybilla,JHickson,JFlynn,WMatthews,LBabbitt,POR,4,11,-41.3,91.6,2012
1715,JRichardson,DHoward,CDuhon,JRedick,RAnderson,ORL,7,11,28.0,96.77,2012
1716,JSalmons,DGreene,TEvans,DCousins,IThomas,SAC,7,11,53.3,104.68,2012
1717,JSalmons,FGarcia,CHayes,JThompson,IThomas,SAC,3,11,4.9,98.78,2012
1718,JSmith,CLandry,EGordon,AAminu,GVasquez,NOH,4,11,13.0,90.66,2012
1719,JSmith,SNovak,TDouglas,IShumpert,JHarrellson,NYK,5,11,-71.8,95.14,2012
1720,JSmith,SNovak,TDouglas,LFields,JHarrellson,NYK,3,11,34.0,93.59,2012
1721,JStackhouse,TMcGrady,VRadmanovic,JPargo,IJohnson,ATL,2,11,57.1,94.19,2012
1722,JStackhouse,VRadmanovic,JPargo,ZPachulia,IJohnson,ATL,2,11,-4.3,93.42,2012
1723,KGarnett,KDooling,MDaniels,GStiemsma,ABradley,BOS,3,11,53.3,77.37,2012
1724,KGarnett,RAllen,JO'Neal,MDaniels,RRondo,BOS,5,11,21.8,82.1,2012
1725,KGarnett,RAllen,KDooling,MPietrus,ABradley,BOS,4,11,8.8,88.78,2012
1726,KHumphries,DWilliams,BLopez,AMorrow,MBrooks,NJN,2,11,-47.6,94.23,2012
1727,KHumphries,GGreen,SWilliams,AMorrow,SGaines,NJN,6,11,42.9,91.19,2012
1728,KKorver,LDeng,CWatson,DRose,TGibson,CHI,4,11,34.8,104.69,2012
1729,KMartin,CButler,REvans,MWilliams,CPaul,LAC,8,11,55.9,95.61,2012
1730,KMartin,KLowry,JHill,CBudinger,PPatterson,HOU,5,11,3.7,94.53,2012
1731,KMartin,REvans,MWilliams,RGomes,RFoye,LAC,5,11,-17.1,84.58,2012
1732,KThomas,GWallace,RFelton,NBatum,WMatthews,POR,10,11,15.1,110.83,2012
1733,KThomas,JCrawford,GWallace,CSmith,EWilliams,POR,3,11,63.9,92.01,2012
1734,KThomas,JCrawford,GWallace,RFelton,LAldridge,POR,5,11,9.5,93.19,2012
1735,KThomas,JCrawford,GWallace,WMatthews,NSmith,POR,2,11,1.5,84.04,2012
1736,LBarbosa,LKleiza,AJohnson,JCalderon,EDavis,TOR,6,11,7.5,106.67,2012
1737,LHughes,DHoward,JNelson,JRedick,RAnderson,ORL,1,11,8.8,80.02,2012
1738,LJames,DWade,JJones,JAnthony,MChalmers,MIA,5,11,80.3,107.09,2012
1739,LKleiza,AAnderson,JJohnson,EDavis,BUzoh,TOR,2,11,-34.6,109.11,2012
1740,LKleiza,AJohnson,AAnderson,EDavis,BUzoh,TOR,3,11,-4.2,81.99,2012
1741,LRidnour,JBarea,KLove,WJohnson,DWilliams,MIN,3,11,-29.4,97.83,2012
1742,LRidnour,KLove,WEllington,WJohnson,DWilliams,MIN,7,11,21.3,93.69,2012
1743,LRidnour,MBeasley,KLove,WEllington,DWilliams,MIN,4,11,-3.1,91.13,2012
1744,LRidnour,MWebster,ATolliver,KLove,NPekovic,MIN,2,11,43.5,99.94,2012
1745,LScola,KLowry,GDragic,CBudinger,CParsons,HOU,3,11,47.4,92.42,2012
1746,LScola,KMartin,KLowry,CLee,JHill,HOU,5,11,-75.9,105.92,2012
1747,LScola,KMartin,KLowry,GDragic,PPatterson,HOU,7,11,-29.1,107.21,2012
1748,LWalton,OCasspi,AGee,DSloan,SSamuels,CLE,1,11,-68.4,86.04,2012
1749,MBeasley,KLove,NPekovic,RRubio,WJohnson,MIN,7,11,29.9,104.93,2012
1750,MBelinelli,CLandry,AAminu,GVasquez,GAyon,NOH,8,11,-16.4,90.44,2012
1751,MCamby,CLee,CBudinger,PPatterson,CFortson,HOU,4,11,-9.1,94.81,2012
1752,MConley,OMayo,HHaddadi,DCunningham,QPondexter,MEM,7,11,25.0,103.15,2012
1753,MDunleavy,BUdrih,LSanders,THarris,JLeuer,MIL,3,11,-20.0,108.22,2012
1754,MDunleavy,BUdrih,MEllis,LMbahaMoute,LSanders,MIL,4,11,72.2,105.85,2012
1755,MDunleavy,CDelfino,BUdrih,BJennings,EUdoh,MIL,3,11,10.0,93.42,2012
1756,MDunleavy,CDelfino,BUdrih,EIlyasova,LSanders,MIL,5,11,28.5,93.78,2012
1757,MDunleavy,CDelfino,BUdrih,LMbahaMoute,LSanders,MIL,4,11,5.5,90.44,2012
1758,MDunleavy,CDelfino,BUdrih,LSanders,THarris,MIL,2,11,27.6,90.57,2012
1759,MDunleavy,DGooden,CDelfino,BUdrih,EIlyasova,MIL,6,11,18.6,94.61,2012
1760,MEvans,JMcGee,JWall,TBooker,JCrawford,WAS,3,11,-12.3,105.26,2012
1761,MEvans,JWall,KSeraphin,JCrawford,JVesely,WAS,4,11,-17.2,101.93,2012
1762,MEvans,JWall,TBooker,JCrawford,JVesely,WAS,4,11,-22.6,97.42,2012
1763,MGinobili,TParker,MBonner,TSplitter,GNeal,SAS,3,11,49.4,98.03,2012
1764,MGortat,RPrice,SBrown,JDudley,MMorris,PHX,5,11,-29.1,102.05,2012
1765,MOkur,KHumphries,DWilliams,JFarmar,MBrooks,NJN,4,11,-21.7,101.46,2012
1766,MRedd,STelfair,HWarrick,RPrice,RLopez,PHX,3,11,-39.1,99.31,2012
1767,MWebster,JBarea,KLove,RRubio,DWilliams,MIN,4,11,8.7,100.55,2012
1768,MWorldPeace,PGasol,TMurphy,JKapono,SBlake,LAL,2,11,28.0,89.32,2012
1769,MWorldPeace,TMurphy,MBarnes,ABynum,RSessions,LAL,4,11,4.8,93.05,2012
1770,NMohammed,NCollison,KDurant,JHarden,EMaynor,OKC,5,11,34.2,106.78,2012
1771,NRobinson,BRush,SCurry,EUdoh,KThompson,GSW,3,11,44.2,109.4,2012
1772,NRobinson,MEllis,DMcGuire,BRush,EUdoh,GSW,10,11,3.5,92.4,2012
1773,PGasol,MBarnes,SBlake,ABynum,AGoudelock,LAL,5,11,-31.4,99.01,2012
1774,RButler,LBarbosa,AJohnson,JBayless,EDavis,TOR,5,11,-36.0,99.83,2012
1775,RButler,LBarbosa,LKleiza,AGray,GForbes,TOR,2,11,38.0,100.94,2012
1776,RButler,LKleiza,JCalderon,DDeRozan,EDavis,TOR,4,11,-20.7,95.85,2012
1777,RFelton,JHickson,HThabeet,WMatthews,LBabbitt,POR,2,11,-25.8,87.94,2012
1778,RGay,MConley,MGasol,MSpeights,SYoung,MEM,1,11,4.8,88.78,2012
1779,RGay,MGasol,OMayo,DCunningham,QPondexter,MEM,7,11,23.8,92.24,2012
1780,RGay,OMayo,MSpeights,DCunningham,QPondexter,MEM,7,11,-69.3,106.62,2012
1781,RHamilton,CBoozer,LDeng,DRose,OAsik,CHI,5,11,-56.7,108.07,2012
1782,RJefferson,DBlair,DGreen,KLeonard,CJoseph,SAS,3,11,-61.7,92.31,2012
1783,RJefferson,TParker,TSplitter,DGreen,KLeonard,SAS,7,11,-2.6,100.36,2012
1784,RLewis,RMasonJr,ABlatche,JMcGee,JWall,WAS,3,11,25.9,99.34,2012
1785,SBattier,DWade,UHaslem,RTuriaf,NCole,MIA,4,11,0.0,88.48,2012
1786,SDalembert,KLowry,CLee,PPatterson,CParsons,HOU,6,11,1.3,109.91,2012
1787,SDalembert,KLowry,GDragic,PPatterson,CParsons,HOU,5,11,17.7,97.82,2012
1788,SJackson,BDiaw,DBlair,DGreen,PMills,SAS,3,11,10.0,86.75,2012
1789,SJackson,DGooden,SLivingston,LMbahaMoute,BJennings,MIL,8,11,-4.3,98.87,2012
1790,SJackson,MDunleavy,DGooden,CDelfino,BJennings,MIL,1,11,47.6,94.95,2012
1791,SNash,CFrye,MGortat,RPrice,JDudley,PHX,4,11,82.1,112.29,2012
1792,SNash,MRedd,CFrye,MGortat,SBrown,PHX,7,11,4.2,108.73,2012
1793,SPavlovic,MDaniels,GStiemsma,JJohnson,EMoore,BOS,3,11,28.8,96.0,2012
1794,STelfair,MGortat,SBrown,JDudley,MMorris,PHX,10,11,-17.5,96.57,2012
1795,TChandler,AStoudemire,CAnthony,HWalker,TDouglas,NYK,6,11,-32.9,120.0,2012
1796,TChandler,HWalker,LFields,JLin,IShumpert,NYK,2,11,42.0,98.87,2012
1797,TChandler,JJeffries,JSmith,SNovak,JLin,NYK,3,11,93.1,102.62,2012
1798,TDuncan,RJefferson,DBlair,DGreen,GNeal,SAS,2,11,10.0,87.01,2012
1799,TMcGrady,JJohnson,JSmith,MWilliams,JTeague,ATL,5,11,23.5,106.77,2012
1800,TMcGrady,VRadmanovic,JPargo,KHinrich,JSmith,ATL,2,11,4.3,102.7,2012
1801,TOutlaw,JThompson,MThornton,DCousins,IThomas,SAC,4,11,16.7,103.89,2012
1802,TOutlaw,JThompson,TEvans,DCousins,JFredette,SAC,4,11,30.4,97.99,2012
1803,TParker,MBonner,TSplitter,JAnderson,KLeonard,SAS,6,11,63.6,103.34,2012
1804,TPrince,DWilkins,WBynum,JJerebko,GMonroe,DET,4,11,-42.9,90.27,2012
1805,TThomas,DAugustin,GHenderson,BBiyombo,KWalker,CHA,3,11,12.9,98.09,2012
1806,TThomas,DAugustin,GHenderson,DBrown,BBiyombo,CHA,7,11,-0.6,84.44,2012
1807,TThomas,GHenderson,BMullens,BBiyombo,KWalker,CHA,3,11,3.8,101.01,2012
1808,VCarter,LOdom,DWest,SWilliams,RBeaubois,DAL,1,11,54.2,107.83,2012
1809,VCarter,SMarion,JTerry,BHaywood,RBeaubois,DAL,7,11,4.5,84.96,2012
1810,VWafer,JRedick,RAnderson,EClark,ISmith,ORL,2,11,8.7,103.02,2012
1811,ZRandolph,GArenas,RGay,OMayo,MSpeights,MEM,9,11,-12.6,110.62,2012
1812,ZRandolph,RGay,MGasol,OMayo,JPargo,MEM,6,11,-67.6,100.42,2012
1813,AAnderson,GForbes,DDeRozan,JJohnson,EDavis,TOR,2,10,-59.9,85.66,2012
1814,ABiedrins,DMcGuire,BRush,KThompson,CJenkins,GSW,2,10,69.0,84.71,2012
1815,ABiedrins,DWright,MEllis,DMcGuire,SCurry,GSW,1,10,47.4,93.7,2012
1816,ABlatche,NYoung,JWall,JCrawford,JVesely,WAS,4,10,6.3,97.33,2012
1817,AHarrington,AMiller,AAfflalo,TLawson,TMozgov,DEN,5,10,-36.4,108.31,2012
1818,AHarrington,AMiller,DGallinari,TLawson,TMozgov,DEN,5,10,-4.8,102.01,2012
1819,AHarrington,AMiller,KKoufos,TLawson,JHamilton,DEN,2,10,30.0,88.92,2012
1820,AHarrington,AMiller,RFernandez,AAfflalo,TLawson,DEN,5,10,58.6,97.88,2012
1821,AHarrington,CAndersen,AAfflalo,DGallinari,TLawson,DEN,7,10,47.6,97.19,2012
1822,AHarrington,WChandler,AAfflalo,TLawson,KFaried,DEN,3,10,-55.6,115.69,2012
1823,AJamison,AVarejao,RSessions,OCasspi,AGee,CLE,6,10,-37.9,104.59,2012
1824,AJamison,DGibson,RSessions,AGee,KIrving,CLE,7,10,-20.8,110.59,2012
1825,AJamison,DGibson,SErden,AGee,KIrving,CLE,4,10,-23.8,104.82,2012
1826,AJamison,OCasspi,LHudson,DSloan,SSamuels,CLE,2,10,-35.0,96.0,2012
1827,AJamison,RSessions,SErden,AGee,KIrving,CLE,4,10,11.8,93.18,2012
1828,AJohnson,AAnderson,GForbes,EDavis,BUzoh,TOR,3,10,23.8,96.31,2012
1829,AMiller,CAndersen,CBrewer,RFernandez,KFaried,DEN,4,10,18.6,106.67,2012
1830,ATolliver,KLove,NPekovic,RRubio,WEllington,MIN,2,10,62.2,99.48,2012
1831,AVarejao,DGibson,AGee,KIrving,TThompson,CLE,7,10,-57.9,93.91,2012
1832,BCook,JWall,JCrawford,JVesely,CSingleton,WAS,4,10,9.1,105.67,2012
1833,BDavis,TChandler,AStoudemire,CAnthony,LFields,NYK,5,10,0.0,94.25,2012
1834,BDiaw,DBlair,PMills,JAnderson,GNeal,SAS,2,10,28.6,103.21,2012
1835,BDiaw,GHenderson,BBiyombo,KWalker,CHiggins,CHA,3,10,33.3,100.63,2012
1836,BDiaw,TThomas,DAugustin,BMullens,KWalker,CHA,2,10,6.9,81.75,2012
1837,BMiller,LRidnour,KLove,RRubio,WJohnson,MIN,2,10,-35.0,95.05,2012
1838,BSimmons,CPaul,RFoye,DJordan,BGriffin,LAC,2,10,-5.0,86.78,2012
1839,BWallace,BGordon,ADaye,JJerebko,BKnight,DET,3,10,28.6,99.06,2012
1840,BWallace,BGordon,RStuckey,JJerebko,BKnight,DET,5,10,63.9,82.29,2012
1841,BWallace,DWilkins,JMaxiell,RStuckey,BKnight,DET,5,10,-19.4,83.27,2012
1842,CBillups,CButler,REvans,MWilliams,BGriffin,LAC,3,10,47.8,77.27,2012
1843,CBoozer,KKorver,JNoah,DRose,JButler,CHI,4,10,13.6,102.39,2012
1844,CDelfino,SLivingston,ABogut,BJennings,JLeuer,MIL,2,10,29.8,96.79,2012
1845,CDelfino,SLivingston,LMbahaMoute,BJennings,JLeuer,MIL,4,10,-72.7,104.5,2012
1846,CKaman,JJack,AAminu,GVasquez,GAyon,NOH,3,10,-40.0,94.43,2012
1847,CKaman,TAriza,JJack,AAminu,GAyon,NOH,5,10,-5.6,89.23,2012
1848,CKaman,TAriza,MBelinelli,CLandry,EGordon,NOH,3,10,-55.6,80.26,2012
1849,CLandry,EGordon,AAminu,GVasquez,GAyon,NOH,4,10,18.6,100.89,2012
1850,CLee,GDragic,JHill,PPatterson,CParsons,HOU,3,10,16.3,93.91,2012
1851,CMaggette,BDiaw,GHenderson,BMullens,KWalker,CHA,2,10,-36.8,94.07,2012
1852,CMaggette,DWhite,GHenderson,BMullens,KWalker,CHA,7,10,100.8,95.36,2012
1853,DAugustin,DWhite,BMullens,DBrown,RWilliams,CHA,6,10,11.3,92.98,2012
1854,DAugustin,DWhite,DBrown,BBiyombo,KWalker,CHA,5,10,-51.0,78.5,2012
1855,DDiop,BDiaw,DAugustin,GHenderson,DBrown,CHA,3,10,-64.0,89.7,2012
1856,DFisher,NMohammed,NCollison,RIvey,JHarden,OKC,2,10,21.2,79.04,2012
1857,DFisher,RIvey,CAldrich,LHayward,RJackson,OKC,3,10,-53.2,89.16,2012
1858,DGallinari,KKoufos,TLawson,KFaried,JStone,DEN,1,10,32.0,105.49,2012
1859,DGooden,CDelfino,BUdrih,LMbahaMoute,BJennings,MIL,2,10,-79.2,100.63,2012
1860,DGooden,CDelfino,SLivingston,BUdrih,EIlyasova,MIL,5,10,-5.6,84.71,2012
1861,DGranger,LAmundson,GHill,THansbrough,DCollison,IND,17,10,66.4,104.82,2012
1862,DJones,LAmundson,THansbrough,DCollison,LStephenson,IND,3,10,0.0,93.22,2012
1863,DJones,LAmundson,THansbrough,DCollison,PGeorge,IND,8,10,10.0,98.68,2012
1864,DLee,BRush,SCurry,EUdoh,KThompson,GSW,9,10,36.0,103.6,2012
1865,DStevenson,DWilliams,BLopez,AMorrow,MBrooks,NJN,3,10,28.1,93.99,2012
1866,DStevenson,GWallace,KHumphries,GGreen,SGaines,NJN,5,10,13.6,108.03,2012
1867,DWest,DJones,RHibbert,DCollison,LStephenson,IND,1,10,-42.1,95.0,2012
1868,DWhite,GHenderson,DBrown,BBiyombo,CHiggins,CHA,6,10,21.9,90.61,2012
1869,DWilkins,JMaxiell,RStuckey,GMonroe,BKnight,DET,10,10,57.8,88.98,2012
1870,DWilkins,JMaxiell,RStuckey,JJerebko,BKnight,DET,5,10,24.0,96.47,2012
1871,DWright,DLee,DMcGuire,BRush,CJenkins,GSW,5,10,-47.6,97.23,2012
1872,EBoykins,SDalembert,CLee,CBudinger,PPatterson,HOU,2,10,-61.4,81.09,2012
1873,EBrand,AIguodala,LWilliams,ETurner,LAllen,PHI,5,10,72.4,94.16,2012
1874,ENajera,DAugustin,DWhite,GHenderson,DBrown,CHA,2,10,19.1,100.13,2012
1875,ENajera,DBrown,RWilliams,BBiyombo,KWalker,CHA,5,10,-31.4,108.95,2012
1876,EOkafor,JJack,MBelinelli,CLandry,DSummers,NOH,5,10,-30.0,100.84,2012
1877,EOkafor,MBelinelli,CLandry,AAminu,GVasquez,NOH,5,10,-22.8,85.25,2012
1878,EOkafor,TAriza,JSmith,DSummers,GVasquez,NOH,2,10,25.0,79.45,2012
1879,EOkafor,TAriza,MBelinelli,JSmith,GVasquez,NOH,3,10,-11.8,83.98,2012
1880,EWatson,JHoward,CMiles,JEvans,EKanter,UTA,5,10,0.0,101.31,2012
1881,FGarcia,CHayes,JHickson,DGreene,IThomas,SAC,3,10,-18.0,84.06,2012
1882,FGarcia,CHayes,JHickson,TEvans,IThomas,SAC,2,10,40.0,103.63,2012
1883,FGarcia,CHayes,JThompson,TEvans,JFredette,SAC,3,10,-4.9,85.86,2012
1884,GWallace,DWilliams,GGreen,JPetro,AMorrow,NJN,3,10,35.0,97.96,2012
1885,GWallace,GGreen,JFarmar,AMorrow,JWilliams,NJN,2,10,19.5,93.79,2012
1886,GWallace,KHumphries,AJohnson,MBrooks,JWilliams,NJN,1,10,26.3,91.2,2012
1887,HTurkoglu,DHoward,VWafer,JRedick,RAnderson,ORL,4,10,-5.4,114.54,2012
1888,JBarea,MBeasley,ARandolph,WEllington,DWilliams,MIN,3,10,18.6,102.15,2012
1889,JBarea,MBeasley,KLove,NPekovic,RRubio,MIN,3,10,-6.0,108.47,2012
1890,JChildress,STelfair,HWarrick,SBrown,MMorris,PHX,3,10,-33.6,99.93,2012
1891,JFoster,DGranger,GHill,THansbrough,DCollison,IND,5,10,22.5,87.86,2012
1892,JFoster,DJones,GHill,THansbrough,LStephenson,IND,2,10,36.6,100.75,2012
1893,JFoster,DWest,DGranger,DCollison,PGeorge,IND,3,10,28.6,101.43,2012
1894,JHickson,NBatum,JFlynn,LBabbitt,NSmith,POR,2,10,23.5,79.61,2012
1895,JHoward,DHarris,CMiles,PMillsap,EKanter,UTA,3,10,26.1,109.31,2012
1896,JJeffries,SNovak,HWalker,LFields,JLin,NYK,3,10,23.3,97.75,2012
1897,JJohnson,KHinrich,ZPachulia,MWilliams,JTeague,ATL,3,10,30.3,90.3,2012
1898,JO'Neal,PPierce,MPietrus,BBass,ABradley,BOS,1,10,-9.8,100.92,2012
1899,JPetro,SGaines,AJohnson,MBrooks,JWilliams,NJN,2,10,31.6,92.75,2012
1900,JPrzybilla,GWallace,RFelton,LAldridge,NBatum,POR,3,10,11.4,85.86,2012
1901,JSalmons,DGreene,TEvans,MThornton,DCousins,SAC,4,10,17.0,107.15,2012
1902,JSalmons,FGarcia,TEvans,MThornton,DCousins,SAC,4,10,41.3,93.77,2012
1903,JSingleton,CMartin,JWall,JCrawford,JVesely,WAS,5,10,21.1,89.06,2012
1904,JTinsley,AJefferson,CMiles,PMillsap,GHayward,UTA,6,10,40.2,87.55,2012
1905,KBrown,DWright,DLee,MEllis,KThompson,GSW,3,10,9.1,103.37,2012
1906,KBryant,MWorldPeace,PGasol,JMcRoberts,AGoudelock,LAL,3,10,-24.5,82.89,2012
1907,KDooling,SPavlovic,BBass,GStiemsma,ABradley,BOS,3,10,-56.5,100.19,2012
1908,KGarnett,KDooling,MDaniels,GStiemsma,EMoore,BOS,1,10,-5.8,76.83,2012
1909,KGarnett,PPierce,MPietrus,BBass,EMoore,BOS,4,10,34.7,88.66,2012
1910,KGarnett,PPierce,MPietrus,RRondo,ABradley,BOS,7,10,64.9,120.5,2012
1911,KHumphries,GGreen,AMorrow,SGaines,JWilliams,NJN,5,10,-26.3,90.72,2012
1912,KHumphries,GGreen,JPetro,AMorrow,AJohnson,NJN,3,10,-9.5,91.65,2012
1913,KKorver,JLucasIII,CWatson,OAsik,TGibson,CHI,3,10,5.5,76.89,2012
1914,KLove,NPekovic,RRubio,WEllington,WJohnson,MIN,4,10,9.5,101.31,2012
1915,KLowry,CLee,GDragic,CBudinger,PPatterson,HOU,2,10,-37.4,94.23,2012
1916,KMartin,BSimmons,NYoung,DJordan,EBledsoe,LAC,7,10,19.0,96.31,2012
1917,KMartin,BSimmons,REvans,MWilliams,RFoye,LAC,5,10,-55.0,93.51,2012
1918,KMartin,CLee,GDragic,JHill,PPatterson,HOU,4,10,-36.8,87.88,2012
1919,KMartin,MWilliams,RFoye,BGriffin,EBledsoe,LAC,4,10,8.9,105.73,2012
1920,KMartin,MWilliams,RFoye,NYoung,BGriffin,LAC,4,10,22.9,87.5,2012
1921,KThomas,JCrawford,CSmith,LBabbitt,NSmith,POR,5,10,-19.5,94.06,2012
1922,LBarbosa,AJohnson,ABargnani,JBayless,JJohnson,TOR,5,10,15.5,101.44,2012
1923,LJames,CBosh,JJones,JAnthony,NCole,MIA,3,10,-40.6,93.22,2012
1924,LJames,CBosh,JJones,UHaslem,MChalmers,MIA,5,10,44.9,93.66,2012
1925,LJames,DWade,UHaslem,MChalmers,DPittman,MIA,2,10,31.6,88.83,2012
1926,LJames,JJones,UHaslem,JAnthony,NCole,MIA,7,10,-61.9,104.31,2012
1927,LKleiza,JCalderon,ABargnani,GForbes,EDavis,TOR,3,10,-10.5,95.23,2012
1928,LOdom,JTerry,BCardinal,BWright,RBeaubois,DAL,5,10,-23.2,107.05,2012
1929,LOdom,SMarion,JTerry,BWright,RBeaubois,DAL,4,10,-2.1,91.51,2012
1930,LRidnour,MBeasley,KLove,NPekovic,RRubio,MIN,9,10,10.3,93.23,2012
1931,LRidnour,MBeasley,NPekovic,RRubio,DWilliams,MIN,5,10,9.5,96.31,2012
1932,LRidnour,MWebster,JBarea,ATolliver,KLove,MIN,3,10,12.5,112.46,2012
1933,LWalton,LHudson,SSamuels,MHarris,TThompson,CLE,1,10,0.0,91.05,2012
1934,MBelinelli,JSmith,CLandry,AAminu,XHenry,NOH,4,10,-5.3,88.07,2012
1935,MBibby,JSmith,SNovak,IShumpert,JHarrellson,NYK,6,10,17.2,107.21,2012
1936,MBibby,JSmith,SNovak,LFields,JJordan,NYK,1,10,9.5,99.97,2012
1937,MBibby,TChandler,JSmith,SNovak,IShumpert,NYK,4,10,-57.9,89.7,2012
1938,MCamby,CBudinger,PPatterson,CFortson,CParsons,HOU,3,10,-25.0,93.29,2012
1939,MCamby,EBoykins,CBudinger,PPatterson,CParsons,HOU,3,10,-28.6,97.11,2012
1940,MCamby,KLowry,CLee,CBudinger,PPatterson,HOU,4,10,-18.6,106.72,2012
1941,MDunleavy,DGooden,BUdrih,MEllis,EUdoh,MIL,4,10,-43.9,96.5,2012
1942,MDunleavy,DGooden,CDelfino,BUdrih,LMbahaMoute,MIL,5,10,19.2,105.71,2012
1943,MDunleavy,EIlyasova,MEllis,LMbahaMoute,BJennings,MIL,5,10,0.0,111.7,2012
1944,MDunleavy,SLivingston,BUdrih,EIlyasova,LSanders,MIL,5,10,0.0,95.84,2012
1945,MEvans,ABlatche,JWall,JCrawford,JVesely,WAS,2,10,51.7,104.07,2012
1946,MJames,JLucasIII,OAsik,TGibson,JButler,CHI,3,10,52.6,89.73,2012
1947,MJames,KKorver,LDeng,JNoah,TGibson,CHI,2,10,-63.1,98.02,2012
1948,MMiller,LJames,DWade,JAnthony,MChalmers,MIA,5,10,39.1,96.92,2012
1949,MMiller,LJames,JJones,JAnthony,NCole,MIA,3,10,-9.1,109.71,2012
1950,MOkur,KHumphries,JFarmar,AMorrow,MBrooks,NJN,5,10,-33.6,101.13,2012
1951,MRedd,STelfair,CFrye,MGortat,SBrown,PHX,6,10,-5.9,82.97,2012
1952,MRedd,STelfair,MGortat,JDudley,MMorris,PHX,5,10,-13.6,106.83,2012
1953,MWebster,JBarea,ARandolph,WJohnson,DWilliams,MIN,3,10,31.8,98.91,2012
1954,MWebster,JBarea,KLove,NPekovic,RRubio,MIN,3,10,27.3,95.18,2012
1955,MWilliams,RGomes,RFoye,SJones,BGriffin,LAC,3,10,-5.0,97.71,2012
1956,NCollison,DCook,JHarden,LHayward,RJackson,OKC,2,10,30.0,93.87,2012
1957,NMohammed,KDurant,RWestbrook,SIbaka,JHarden,OKC,13,10,52.6,92.18,2012
1958,NRobinson,DMcGuire,BRush,KThompson,JTyler,GSW,3,10,-33.3,98.34,2012
1959,NYoung,JWall,TBooker,JVesely,CSingleton,WAS,7,10,-23.8,101.2,2012
1960,Nene,CBrewer,AAfflalo,DGallinari,TLawson,DEN,4,10,14.1,121.21,2012
1961,Nene,CBrewer,AAfflalo,KKoufos,TLawson,DEN,1,10,-3.8,98.89,2012
1962,OCasspi,DSloan,SSamuels,MHarris,TThompson,CLE,3,10,5.8,92.67,2012
1963,PGasol,MBarnes,SBlake,ABynum,RSessions,LAL,4,10,8.0,105.61,2012
1964,PPierce,CWilcox,MPietrus,RRondo,JJohnson,BOS,3,10,-10.6,101.67,2012
1965,QRichardson,JNelson,JRedick,RAnderson,DOrton,ORL,5,10,-55.3,111.93,2012
1966,RAllen,CWilcox,MPietrus,RRondo,JJohnson,BOS,4,10,5.0,100.19,2012
1967,RAllen,JO'Neal,PPierce,CWilcox,ABradley,BOS,1,10,-45.7,98.56,2012
1968,RBell,EWatson,AJefferson,DFavors,GHayward,UTA,7,10,68.3,101.62,2012
1969,REvans,MWilliams,CPaul,RFoye,DJordan,LAC,6,10,-19.3,98.07,2012
1970,RGay,OMayo,HHaddadi,DCunningham,QPondexter,MEM,3,10,23.2,98.52,2012
1971,RGomes,SJones,CFortson,TThompkins,TLeslie,LAC,2,10,-59.1,102.86,2012
1972,RHamilton,LDeng,CWatson,OAsik,TGibson,CHI,7,10,35.8,89.86,2012
1973,RHamilton,LDeng,DRose,OAsik,TGibson,CHI,6,10,26.3,91.55,2012
1974,RJefferson,DMcGuire,BRush,KThompson,JTyler,GSW,2,10,-68.4,89.85,2012
1975,RJefferson,TParker,TSplitter,DBlair,DGreen,SAS,6,10,79.2,96.68,2012
1976,RJefferson,TParker,TSplitter,DGreen,GNeal,SAS,5,10,-65.7,85.38,2012
1977,RLewis,JMcGee,JCrawford,JVesely,SMack,WAS,5,10,29.8,94.62,2012
1978,RLewis,JMcGee,JWall,TBooker,JCrawford,WAS,6,10,-34.1,102.6,2012
1979,RLewis,NYoung,JWall,TBooker,JCrawford,WAS,6,10,-6.8,131.81,2012
1980,RMasonJr,JMcGee,JWall,TBooker,JCrawford,WAS,4,10,23.6,99.61,2012
1981,RMasonJr,JSingleton,CMartin,JWall,KSeraphin,WAS,5,10,25.7,103.81,2012
1982,SBattier,CBosh,THarris,DPittman,NCole,MIA,1,10,26.3,89.55,2012
1983,SBattier,LJames,JJones,UHaslem,MChalmers,MIA,6,10,0.5,98.38,2012
1984,SBattier,LJames,UHaslem,MChalmers,DPittman,MIA,10,10,1.2,100.81,2012
1985,SDalembert,LScola,KMartin,KLowry,GDragic,HOU,4,10,-29.4,82.35,2012
1986,SJackson,DBlair,PMills,JAnderson,KLeonard,SAS,2,10,9.3,97.11,2012
1987,TBattie,AIguodala,LWilliams,TYoung,JHoliday,PHI,8,10,-9.1,102.61,2012
1988,TChandler,AStoudemire,SNovak,LFields,JLin,NYK,3,10,15.0,92.92,2012
1989,TChandler,JJeffries,CAnthony,JSmith,JLin,NYK,4,10,-17.3,88.36,2012
1990,TMcGrady,JPargo,ZPachulia,JSmith,JTeague,ATL,3,10,-0.4,81.51,2012
1991,TOutlaw,CHayes,TEvans,DCousins,IThomas,SAC,3,10,-54.7,104.04,2012
1992,TOutlaw,FGarcia,JThompson,JFredette,IThomas,SAC,4,10,29.1,95.13,2012
1993,TOutlaw,JHickson,DCousins,JFredette,IThomas,SAC,4,10,11.8,116.36,2012
