lineup,player1,player2,player3,player4,player5,team,games_played,mins_played,net_rating,pace,season
1687,KHumphries,JDudley,RSessions,GTemple,KOubreJr,WAS,4,14,-36.9,102.6,2016
1688,KHumphries,TSefolosha,AHorford,DSchroder,THardawayJr,ATL,8,14,-15.6,102.55,2016
1689,KKorver,PMillsap,AHorford,JHoliday,DSchroder,ATL,3,14,-41.3,93.5,2016
1690,KKorver,TSefolosha,PMillsap,DSchroder,MMuscala,ATL,13,14,33.3,98.84,2016
1691,KKorver,TSefolosha,PMillsap,MScott,DSchroder,ATL,9,14,63.5,100.96,2016
1692,KKoufos,DCollison,OCasspi,QAcy,SCurry,SAC,3,14,-42.0,99.61,2016
1693,KLowry,JJohnson,PPatterson,CJoseph,TRoss,TOR,3,14,20.8,96.23,2016
1694,LBarbosa,SLivingston,AIguodala,BRush,MSpeights,GSW,4,14,-14.0,100.1,2016
1695,LJames,JSmith,AVarejao,KLove,MDellavedova,CLE,7,14,11.1,95.41,2016
1696,LJames,MWilliams,KLove,TMozgov,JCunningham,CLE,4,14,61.5,88.09,2016
1697,MBarnes,MConley,JGreen,MGasol,JGreen,MEM,6,14,42.9,96.92,2016
1698,MBelinelli,DCollison,OCasspi,DCousins,BMcLemore,SAC,6,14,42.3,89.78,2016
1699,MGinobili,DWest,KMartin,PMills,KAnderson,SAS,5,14,17.3,105.41,2016
1700,MLeonard,MHarkless,ACrabbe,CMcCollum,TFrazier,POR,2,14,34.3,87.08,2016
1701,NCollison,KDurant,RWestbrook,DWaiters,SAdams,OKC,9,14,9.4,109.52,2016
1702,NMirotic,JButler,JHoliday,TSnell,CFelicio,CHI,2,14,34.0,94.11,2016
1703,NNoel,ICanaan,RCovington,JGrant,JOkafor,PHI,8,14,16.3,87.59,2016
1704,NYoung,RKelly,TBlack,ABrown,MHuertas,LAL,3,14,-15.9,109.57,2016
1705,Nene,JDudley,RSessions,BBeal,OPorterJr,WAS,9,14,-6.9,101.57,2016
1706,OAsik,JHoliday,AGee,NCole,ADavis,NOP,9,14,-50.0,101.14,2016
1707,OMayo,JBayless,GMonroe,GAntetokounmpo,RVaughn,MIL,5,14,-28.1,101.05,2016
1708,OMayo,JBayless,GMonroe,KMiddleton,JParker,MIL,5,14,3.2,106.92,2016
1709,PGasol,MDunleavy,KHinrich,TGibson,EMoore,CHI,1,14,-14.0,92.09,2016
1710,PMillsap,TSplitter,KBazemore,DSchroder,LPatterson,ATL,3,14,-29.3,96.88,2016
1711,PPierce,JCrawford,JSmith,BGriffin,ARivers,LAC,6,14,-39.5,97.99,2016
1712,RAnderson,AGee,NCole,ADavis,BDejean-Jones,NOP,5,14,-76.4,89.2,2016
1713,RAnderson,OAsik,AGee,NCole,BDejean-Jones,NOP,2,14,15.6,112.39,2016
1714,RAnderson,TEvans,AGee,NCole,ADavis,NOP,7,14,6.5,108.89,2016
1715,RButler,BDiaw,RMcCallum,JSimmons,BMarjanovic,SAS,5,14,17.9,95.31,2016
1716,RButler,DGreen,JSimmons,KAnderson,BMarjanovic,SAS,2,14,-19.0,98.1,2016
1717,RJefferson,LJames,AVarejao,TThompson,MDellavedova,CLE,7,14,24.6,106.67,2016
1718,RJefferson,MWilliams,JSmith,KLove,TThompson,CLE,8,14,-52.6,104.95,2016
1719,RKelly,JClarkson,TBlack,LNanceJr,MHuertas,LAL,4,14,25.2,96.92,2016
1720,RPrice,BKnight,JLeuer,MTeletovic,TWarren,PHX,6,14,-4.4,98.3,2016
1721,RPrice,BKnight,MTeletovic,ALen,TWarren,PHX,4,14,33.8,99.67,2016
1722,RPrice,SWeems,JLeuer,ALen,TWarren,PHX,6,14,2.9,99.95,2016
1723,RRubio,GDieng,SMuhammad,APayne,AWiggins,MIN,12,14,-33.3,101.69,2016
1724,RRubio,GDieng,SMuhammad,ZLaVine,KTowns,MIN,15,14,19.4,107.41,2016
1725,RStuckey,TLawson,PGeorge,SHill,MTurner,IND,5,14,-39.9,108.44,2016
1726,SLivingston,AIguodala,ABogut,HBarnes,IClark,GSW,3,14,17.4,81.94,2016
1727,SLivingston,AIguodala,KThompson,FEzeli,DGreen,GSW,9,14,16.1,107.05,2016
1728,SLivingston,AIguodala,KThompson,HBarnes,DGreen,GSW,10,14,36.9,102.5,2016
1729,SLivingston,MSpeights,SCurry,KThompson,DGreen,GSW,11,14,30.6,109.73,2016
1730,TBooker,SMack,RGobert,RHood,JIngles,UTA,8,14,61.4,85.22,2016
1731,TChandler,EBledsoe,BKnight,MTeletovic,TWarren,PHX,11,14,7.7,128.08,2016
1732,TChandler,RPrice,PTucker,BKnight,MTeletovic,PHX,7,14,-66.4,96.71,2016
1733,TDouglas,DCunningham,AGee,LBabbitt,ISmith,NOP,3,14,6.9,98.03,2016
1734,TDuncan,TParker,KMartin,LAldridge,KAnderson,SAS,1,14,27.7,92.46,2016
1735,TYoung,BLopez,SLarkin,SKilpatrick,RHollis-Jefferson,BKN,4,14,-30.0,104.2,2016
1736,ZPachulia,DHarris,CVillanueva,DWilliams,WMatthews,DAL,7,14,-29.0,109.28,2016
1737,ABargnani,BBogdanovic,TRobinson,SLarkin,SKarasev,BKN,4,13,-43.8,111.32,2016
1738,ABargnani,BLopez,BBogdanovic,SLarkin,SKarasev,BKN,8,13,-29.4,102.33,2016
1739,ABogut,BRush,SCurry,DGreen,IClark,GSW,2,13,-7.1,103.84,2016
1740,ABogut,JThompson,BRush,SCurry,KThompson,GSW,2,13,16.8,91.76,2016
1741,AJohnson,ETurner,ABradley,KOlynyk,MSmart,BOS,7,13,-2.7,101.7,2016
1742,AJohnson,JJerebko,ABradley,IThomas,MSmart,BOS,9,13,3.0,101.97,2016
1743,AMiller,NBjelica,GDieng,SMuhammad,ZLaVine,MIN,7,13,-30.4,87.5,2016
1744,AStoudemire,CBosh,DWade,TJohnson,JWinslow,MIA,2,13,-48.0,89.78,2016
1745,ATolliver,ABaynes,SDinwiddie,SJohnson,DHilliard,DET,2,13,-15.7,97.5,2016
1746,BBass,NYoung,ABrown,DRussell,LNanceJr,LAL,2,13,16.0,94.61,2016
1747,BDiaw,LAldridge,PMills,JSimmons,KAnderson,SAS,8,13,-58.0,96.6,2016
1748,BDiaw,LAldridge,PMills,KLeonard,KAnderson,SAS,10,13,29.9,100.89,2016
1749,BJennings,NVucevic,ANicholson,EFournier,MHezonja,ORL,3,13,20.6,106.73,2016
1750,BJennings,NVucevic,ANicholson,VOladipo,MHezonja,ORL,3,13,25.9,103.68,2016
1751,BKnight,JLeuer,ALen,TWarren,DBooker,PHX,6,13,-47.4,98.43,2016
1752,BLopez,BBogdanovic,TRobinson,SLarkin,SKarasev,BKN,6,13,-11.5,95.63,2016
1753,CBosh,DWade,LDeng,GGreen,TJohnson,MIA,6,13,-6.3,107.87,2016
1754,CJohnson,JWithey,TBurke,JIngles,TLyles,UTA,8,13,-7.4,99.06,2016
1755,CLandry,HThompson,NNoel,NStauskas,TMcConnell,PHI,5,13,-14.4,95.26,2016
1756,CLandry,KMarshall,HThompson,ICanaan,RHolmes,PHI,2,13,-27.6,107.21,2016
1757,CMiles,MEllis,PGeorge,LAllen,MTurner,IND,6,13,-14.3,109.38,2016
1758,CMiles,MEllis,RStuckey,PGeorge,LAllen,IND,6,13,-18.8,105.75,2016
1759,CWatson,NVucevic,EFournier,VOladipo,AGordon,ORL,4,13,40.0,107.73,2016
1760,CWatson,NVucevic,VOladipo,EPayton,AGordon,ORL,5,13,-10.8,114.92,2016
1761,DAugustin,DArthur,KFaried,WBarton,GHarris,DEN,3,13,-21.8,102.34,2016
1762,DAugustin,DArthur,WBarton,GHarris,JNurkic,DEN,5,13,2.6,102.66,2016
1763,DAugustin,DArthur,WBarton,JNurkic,AToupane,DEN,2,13,75.0,101.47,2016
1764,DDeRozan,PPatterson,BBiyombo,CJoseph,NPowell,TOR,10,13,-37.9,111.92,2016
1765,DFavors,GHayward,ABurks,RHood,JIngles,UTA,10,13,-2.2,109.94,2016
1766,DFavors,GHayward,ABurks,RNeto,TLyles,UTA,6,13,4.0,93.02,2016
1767,DFavors,GHayward,ABurks,TBurke,JIngles,UTA,8,13,5.6,125.14,2016
1768,DFavors,GHayward,SMack,CJohnson,TLyles,UTA,7,13,37.4,94.61,2016
1769,DFavors,RGobert,TBurke,RHood,JIngles,UTA,10,13,16.0,99.9,2016
1770,DHoward,TAriza,JHarden,TLawson,PBeverley,HOU,6,13,26.9,85.35,2016
1771,DLee,ETurner,IThomas,KOlynyk,JYoung,BOS,3,13,-32.6,102.59,2016
1772,DNowitzki,DHarris,RFelton,CParsons,DPowell,DAL,7,13,50.4,102.86,2016
1773,DNowitzki,DWilliams,JBarea,WMatthews,SMejri,DAL,3,13,20.5,93.37,2016
1774,DNowitzki,RFelton,DWilliams,JMcGee,WMatthews,DAL,6,13,16.1,97.35,2016
1775,DNowitzki,ZPachulia,DWilliams,JBarea,CParsons,DAL,9,13,-58.3,115.08,2016
1776,DRose,TGibson,TSnell,DMcDermott,BPortis,CHI,5,13,-21.4,105.27,2016
1777,DSloan,TRobinson,MBrown,SKilpatrick,CMcCullough,BKN,6,13,9.9,110.35,2016
1778,DWest,LAldridge,DGreen,KLeonard,RMcCallum,SAS,1,13,20.0,95.38,2016
1779,EBledsoe,BKnight,MMorris,ALen,TWarren,PHX,8,13,-14.2,108.68,2016
1780,EBledsoe,JLeuer,MTeletovic,TWarren,DBooker,PHX,5,13,-54.8,109.75,2016
1781,EGordon,OAsik,TEvans,JHoliday,ADavis,NOP,5,13,65.8,110.77,2016
1782,EIlyasova,CWatson,BJennings,DDedmon,DMarble,ORL,2,13,3.8,99.73,2016
1783,GHayward,TBooker,RGobert,TBurke,JIngles,UTA,9,13,-8.2,101.67,2016
1784,GHenderson,EDavis,DLillard,ACrabbe,CMcCollum,POR,13,13,-6.1,125.79,2016
1785,GHenderson,EDavis,DLillard,MLeonard,CMcCollum,POR,10,13,7.3,88.99,2016
1786,HThompson,ICanaan,PPressey,JGrant,JOkafor,PHI,6,13,15.1,96.25,2016
1787,HThompson,ICanaan,RCovington,PPressey,JOkafor,PHI,3,13,19.4,100.03,2016
1788,HThompson,NNoel,ICanaan,NStauskas,TMcConnell,PHI,7,13,22.1,109.53,2016
1789,IMahinmi,MEllis,RStuckey,GHill,PGeorge,IND,9,13,-34.5,109.23,2016
1790,ISmith,HThompson,NNoel,ICanaan,NStauskas,PHI,6,13,-56.7,104.22,2016
1791,ISmith,NNoel,ICanaan,JSampson,JOkafor,PHI,2,13,21.5,89.89,2016
1792,JCrawford,CPaul,JRedick,WJohnson,CAldrich,LAC,14,13,44.8,106.84,2016
1793,JDudley,JWall,GNeal,BBeal,OPorterJr,WAS,3,13,45.6,97.61,2016
1794,JJerebko,ABradley,KOlynyk,MSmart,TRozier,BOS,5,13,-68.9,99.85,2016
1795,JJerebko,ETurner,IThomas,KOlynyk,RHunter,BOS,6,13,-13.4,109.88,2016
1796,JJohnson,JJack,BLopez,BBogdanovic,SLarkin,BKN,7,13,54.8,95.56,2016
1797,JJohnson,PPatterson,CJoseph,TRoss,LNogueira,TOR,3,13,-24.0,93.42,2016
1798,JJohnson,TYoung,BLopez,DSloan,SLarkin,BKN,7,13,3.8,104.18,2016
1799,JLeuer,MTeletovic,AGoodwin,PPressey,DBooker,PHX,2,13,-46.0,116.86,2016
1800,JNelson,DGallinari,KFaried,GHarris,EMudiay,DEN,5,13,24.1,112.46,2016
1801,JSmith,TAriza,JHarden,TLawson,TJones,HOU,4,13,-17.4,105.54,2016
1802,JSmith,THarris,SNapier,AGordon,MHezonja,ORL,4,13,-9.0,98.92,2016
1803,JTerry,CBrewer,JHarden,TJones,CCapela,HOU,8,13,13.3,108.98,2016
1804,JTerry,DHoward,JSmith,CBrewer,TLawson,HOU,5,13,17.2,107.38,2016
1805,JTerry,TAriza,JHarden,MThornton,CCapela,HOU,9,13,-8.2,96.76,2016
1806,JThompson,DDeRozan,PPatterson,CJoseph,TRoss,TOR,3,13,-6.9,104.81,2016
1807,KBryant,LWilliams,RSacre,JRandle,DRussell,LAL,5,13,-33.6,98.88,2016
1808,KDurant,RWestbrook,AMorrow,EKanter,DWaiters,OKC,8,13,6.0,122.45,2016
1809,KHinrich,JNoah,TGibson,NMirotic,JButler,CHI,2,13,16.2,92.48,2016
1810,KHumphries,RSessions,GTemple,OPorterJr,KOubreJr,WAS,5,13,2.4,109.98,2016
1811,KLowry,JJohnson,PPatterson,CJoseph,LNogueira,TOR,4,13,-28.7,93.83,2016
1812,KMarshall,ICanaan,RCovington,JGrant,JOkafor,PHI,4,13,-57.9,98.51,2016
1813,KMartin,ZLaVine,APayne,AWiggins,KTowns,MIN,7,13,-90.0,108.14,2016
1814,KPerkins,TDouglas,DCunningham,JHamilton,TFrazier,NOP,3,13,-23.4,101.25,2016
1815,LBarbosa,AIguodala,AVarejao,SCurry,HBarnes,GSW,4,13,-6.7,112.35,2016
1816,LBarbosa,AVarejao,SCurry,HBarnes,DGreen,GSW,5,13,-24.1,106.8,2016
1817,LBarbosa,BRush,SCurry,KThompson,DGreen,GSW,8,13,22.8,117.25,2016
1818,LJames,JSmith,KLove,TThompson,IShumpert,CLE,11,13,33.3,100.01,2016
1819,LJames,KIrving,TThompson,IShumpert,MDellavedova,CLE,7,13,-17.6,94.2,2016
1820,LJames,KLove,TMozgov,JCunningham,MDellavedova,CLE,2,13,34.6,93.83,2016
1821,LScola,KLowry,DDeRozan,PPatterson,TRoss,TOR,10,13,33.2,99.16,2016
1822,LWilliams,JRandle,TBlack,ABrown,DRussell,LAL,3,13,-49.3,105.5,2016
1823,LWilliams,NYoung,JClarkson,TBlack,LNanceJr,LAL,3,13,-1.9,90.12,2016
1824,LWilliams,RSacre,RKelly,LNanceJr,MHuertas,LAL,2,13,6.8,104.03,2016
1825,MBarnes,RHollins,JGreen,CLee,MChalmers,MEM,5,13,40.7,95.28,2016
1826,MBarnes,TAllen,RHollins,LStephenson,JGreen,MEM,1,13,-0.3,96.85,2016
1827,MDunleavy,NMirotic,JButler,JHoliday,CFelicio,CHI,1,13,36.2,92.9,2016
1828,MEllis,JHill,PGeorge,SHill,GRobinsonIII,IND,2,13,-36.8,101.51,2016
1829,MGortat,AAnderson,GTemple,JWall,MMorris,WAS,3,13,29.4,98.16,2016
1830,MGortat,GTemple,JWall,OPorterJr,KOubreJr,WAS,4,13,29.4,103.68,2016
1831,MGortat,RSessions,JWall,MMorris,OPorterJr,WAS,5,13,36.7,108.57,2016
1832,MMiller,DAugustin,WBarton,JLauvergne,AToupane,DEN,3,13,-28.6,102.37,2016
1833,MMiller,JNelson,DArthur,WBarton,NJokic,DEN,2,13,28.8,100.47,2016
1834,MSpeights,SCurry,KThompson,HBarnes,DGreen,GSW,11,13,13.8,103.21,2016
1835,MWilliams,NBatum,THansbrough,MKidd-Gilchrist,BRoberts,CHA,1,13,24.7,87.87,2016
1836,MWilliams,SHawes,JLin,KWalker,MKidd-Gilchrist,CHA,2,13,18.5,96.84,2016
1837,MWorldPeace,BBass,JClarkson,JRandle,DRussell,LAL,6,13,28.3,102.87,2016
1838,MWorldPeace,RKelly,JClarkson,TBlack,MHuertas,LAL,3,13,-45.6,96.12,2016
1839,NNoel,RCovington,NStauskas,JGrant,TMcConnell,PHI,14,13,-2.2,117.01,2016
1840,NVucevic,ANicholson,EFournier,VOladipo,EPayton,ORL,6,13,-24.3,104.53,2016
1841,NYoung,RHibbert,JRandle,ABrown,DRussell,LAL,1,13,-12.7,86.77,2016
1842,Nene,JDudley,GTemple,JWall,KOubreJr,WAS,3,13,36.7,91.88,2016
1843,Nene,JDudley,RSessions,GNeal,KOubreJr,WAS,5,13,-50.4,104.31,2016
1844,Nene,JDudley,RSessions,JWall,OPorterJr,WAS,10,13,13.2,112.9,2016
1845,Nene,KHumphries,JWall,BBeal,OPorterJr,WAS,3,13,32.1,101.31,2016
1846,OMayo,JHenson,KMiddleton,MCarter-Williams,JO'BryantIII,MIL,6,13,8.7,114.27,2016
1847,PGasol,ABrooks,JButler,DMcDermott,BPortis,CHI,7,13,30.5,96.55,2016
1848,PGasol,NMirotic,EMoore,JHoliday,DMcDermott,CHI,5,13,-53.1,102.09,2016
1849,PTucker,EBledsoe,BKnight,MMorris,JLeuer,PHX,5,13,3.4,100.23,2016
1850,RAnderson,OAsik,JHoliday,AGee,NCole,NOP,7,13,15.6,117.72,2016
1851,RAnderson,OAsik,TEvans,JHoliday,NCole,NOP,7,13,19.8,101.22,2016
1852,RButler,MBonner,RMcCallum,JSimmons,KAnderson,SAS,4,13,37.5,91.43,2016
1853,RFelton,CVillanueva,JBarea,CParsons,DPowell,DAL,6,13,13.0,85.78,2016
1854,RFelton,CVillanueva,JBarea,JMcGee,CParsons,DAL,2,13,-45.2,88.98,2016
1855,RFoye,DGallinari,DArthur,WBarton,EMudiay,DEN,5,13,3.6,105.47,2016
1856,RFoye,DGallinari,KFaried,GHarris,EMudiay,DEN,4,13,30.3,105.06,2016
1857,RFoye,KDurant,AMorrow,EKanter,KSingler,OKC,2,13,46.2,93.81,2016
1858,RFoye,KDurant,EKanter,KSingler,CPayne,OKC,2,13,50.3,100.76,2016
1859,RFoye,KDurant,RWestbrook,DWaiters,SAdams,OKC,7,13,49.2,110.77,2016
1860,RFoye,KDurant,RWestbrook,EKanter,DWaiters,OKC,9,13,40.2,118.31,2016
1861,RFoye,KFaried,WBarton,GHarris,NJokic,DEN,6,13,31.2,107.56,2016
1862,RGay,DCollison,QAcy,BMcLemore,WCauley-Stein,SAC,2,13,-23.4,93.44,2016
1863,RJefferson,JJones,JSmith,TThompson,MDellavedova,CLE,9,13,-27.7,101.69,2016
1864,RJefferson,JSmith,TMozgov,KIrving,IShumpert,CLE,6,13,67.9,94.69,2016
1865,RJefferson,LJames,MWilliams,JSmith,KLove,CLE,1,13,24.0,92.83,2016
1866,RJefferson,MWilliams,JJones,AVarejao,JCunningham,CLE,3,13,-65.1,104.1,2016
1867,RPrice,JLeuer,JJenkins,MTeletovic,AGoodwin,PHX,3,13,0.0,108.75,2016
1868,RRondo,MBelinelli,DCollison,OCasspi,WCauley-Stein,SAC,10,13,6.0,108.26,2016
1869,RRondo,MBelinelli,KKoufos,OCasspi,WCauley-Stein,SAC,10,13,-44.0,99.61,2016
1870,RRubio,NBjelica,GDieng,SMuhammad,AWiggins,MIN,11,13,1.3,112.32,2016
1871,RRubio,NBjelica,GDieng,SMuhammad,ZLaVine,MIN,5,13,0.0,105.55,2016
1872,RRubio,ZLaVine,AWiggins,DRudez,KTowns,MIN,8,13,-5.2,103.73,2016
1873,RStuckey,JHill,TLawson,PGeorge,LAllen,IND,4,13,24.0,111.1,2016
1874,RWestbrook,SIbaka,AMorrow,KSingler,SAdams,OKC,5,13,65.4,96.99,2016
1875,SHawes,JLamb,BRoberts,PHairston,FKaminsky,CHA,2,13,-4.2,90.71,2016
1876,SLivingston,AIguodala,ABogut,SCurry,HBarnes,GSW,5,13,-6.9,102.72,2016
1877,SLivingston,AIguodala,BRush,FEzeli,IClark,GSW,3,13,-45.8,89.88,2016
1878,SLivingston,AIguodala,SCurry,HBarnes,DGreen,GSW,7,13,6.2,107.24,2016
1879,SMuhammad,ZLaVine,AWiggins,TJones,KTowns,MIN,8,13,-59.1,103.42,2016
1880,SWeems,BKnight,JLeuer,MTeletovic,TWarren,PHX,4,13,7.6,112.06,2016
1881,TBooker,CJohnson,JWithey,TBurke,JIngles,UTA,7,13,-27.0,90.35,2016
1882,TDuncan,AMiller,DWest,JSimmons,KAnderson,SAS,1,13,-15.1,97.01,2016
1883,THarris,RJackson,ABaynes,KCaldwell-Pope,RBullock,DET,7,13,7.5,103.25,2016
1884,TRobinson,WReed,SLarkin,SKarasev,SKilpatrick,BKN,3,13,-15.1,101.67,2016
1885,TSefolosha,AHorford,DSchroder,MMuscala,THardawayJr,ATL,8,13,-28.8,110.13,2016
1886,TWroten,HThompson,JGrant,JSampson,RHolmes,PHI,2,13,-0.1,107.13,2016
1887,TZeller,JYoung,RHunter,JMickey,TRozier,BOS,4,13,19.4,93.32,2016
1888,VCarter,JGreen,CLee,MChalmers,JGreen,MEM,4,13,66.9,107.63,2016
1889,VCarter,RHollins,MChalmers,LStephenson,JGreen,MEM,4,13,35.7,102.54,2016
1890,ZPachulia,RFelton,DWilliams,DLee,WMatthews,DAL,3,13,-21.9,84.02,2016
1891,ZRandolph,CAndersen,MBarnes,TAllen,RMcCallum,MEM,1,13,0.0,90.11,2016
1892,ZRandolph,MBarnes,JGreen,MGasol,MChalmers,MEM,5,13,14.5,109.46,2016
1893,ZRandolph,TAllen,MConley,JGreen,JGreen,MEM,5,13,2.8,95.92,2016
1894,ZRandolph,TAllen,RHollins,LStephenson,RMcCallum,MEM,1,13,50.0,94.19,2016
1895,ABargnani,TYoung,WEllington,BBogdanovic,SLarkin,BKN,9,12,-41.1,108.94,2016
1896,AJefferson,NBatum,KWalker,JLamb,FKaminsky,CHA,6,12,-15.1,105.27,2016
1897,AMiller,LAldridge,DGreen,KAnderson,BMarjanovic,SAS,1,12,60.9,88.44,2016
1898,AStoudemire,CBosh,GGreen,TJohnson,JWinslow,MIA,4,12,-5.0,85.67,2016
1899,BRush,SCurry,HBarnes,FEzeli,DGreen,GSW,1,12,-33.3,93.53,2016
1900,CBosh,GGreen,TJohnson,JWinslow,JRichardson,MIA,4,12,-17.3,89.81,2016
1901,CFrye,JSmith,THarris,VOladipo,EPayton,ORL,6,12,33.5,106.31,2016
1902,CKaman,MHarkless,BRoberts,NVonleh,PConnaughton,POR,2,12,55.6,104.1,2016
1903,CLandry,SWeems,NStauskas,JGrant,TMcConnell,PHI,3,12,5.6,101.05,2016
1904,CMiles,RStuckey,GHill,SHill,MTurner,IND,2,12,27.5,99.65,2016
1905,CWatson,ANicholson,VOladipo,DMarble,MHezonja,ORL,1,12,59.1,88.0,2016
1906,DLee,JJerebko,ETurner,ABradley,JCrowder,BOS,5,12,-7.7,100.25,2016
1907,DLee,JJerebko,ETurner,KOlynyk,TRozier,BOS,3,12,56.2,91.83,2016
1908,DNowitzki,RFelton,JBarea,JMcGee,WMatthews,DAL,4,12,34.5,114.32,2016
1909,EBrand,KMarshall,RCovington,NStauskas,TMcConnell,PHI,4,12,-0.4,105.27,2016
1910,EGordon,AAjinca,LBabbitt,ISmith,ADavis,NOP,3,12,19.2,101.33,2016
1911,EGordon,OAsik,AGee,ISmith,ADavis,NOP,4,12,-51.5,112.44,2016
1912,EGordon,RAnderson,OAsik,LBabbitt,ISmith,NOP,2,12,7.0,105.53,2016
1913,EIlyasova,BJennings,MMorris,ABaynes,SJohnson,DET,6,12,14.4,109.11,2016
1914,EIlyasova,MMorris,ADrummond,KCaldwell-Pope,SDinwiddie,DET,4,12,-30.8,101.26,2016
1915,EKanter,KSingler,DWaiters,MMcGary,CPayne,OKC,4,12,-67.1,94.39,2016
1916,GHenderson,DLillard,ACrabbe,MPlumlee,NVonleh,POR,8,12,-47.5,95.47,2016
1917,GHenderson,DLillard,MLeonard,ACrabbe,MPlumlee,POR,14,12,-16.0,94.56,2016
1918,GHenderson,EDavis,DLillard,MLeonard,MHarkless,POR,5,12,19.8,98.18,2016
1919,GHenderson,EDavis,MLeonard,CMcCollum,TFrazier,POR,3,12,42.8,90.85,2016
1920,ISmith,HThompson,NNoel,RCovington,JOkafor,PHI,6,12,-2.8,94.47,2016
1921,ISmith,HThompson,RCovington,JGrant,RHolmes,PHI,4,12,56.4,104.73,2016
1922,JBayless,GMonroe,GVasquez,GAntetokounmpo,JO'BryantIII,MIL,5,12,62.1,92.64,2016
1923,JCalderon,AAfflalo,KSeraphin,LThomas,KPorzingis,NYK,2,12,19.3,84.24,2016
1924,JCrawford,CPaul,DJordan,BGriffin,ARivers,LAC,9,12,13.0,88.73,2016
1925,JCrawford,CPaul,WJohnson,CAldrich,ARivers,LAC,16,12,-3.4,113.28,2016
1926,JCrawford,DJordan,WJohnson,LStephenson,PPrigioni,LAC,5,12,16.0,96.24,2016
1927,JCrawford,JGreen,LMbahaMoute,CAldrich,PPrigioni,LAC,1,12,-27.3,86.03,2016
1928,JCrawford,JSmith,CPaul,BGriffin,ARivers,LAC,6,12,11.4,119.02,2016
1929,JDudley,GTemple,JWall,BBeal,OPorterJr,WAS,3,12,4.2,103.04,2016
1930,JGreen,JAyres,ARivers,PPrigioni,CWilcox,LAC,3,12,31.8,90.84,2016
1931,JGreen,WJohnson,CAldrich,ARivers,PPrigioni,LAC,6,12,-41.3,99.52,2016
1932,JHenson,GAntetokounmpo,TEnnis,JParker,RVaughn,MIL,5,12,39.8,101.58,2016
1933,JJack,TYoung,WEllington,BBogdanovic,TRobinson,BKN,7,12,16.0,99.46,2016
1934,JJerebko,ETurner,KOlynyk,MSmart,RHunter,BOS,5,12,22.4,94.3,2016
1935,JJohnson,AStoudemire,LDeng,GDragic,JWinslow,MIA,1,12,-22.1,108.64,2016
1936,JJohnson,DCarroll,PPatterson,CJoseph,TRoss,TOR,2,12,40.5,85.52,2016
1937,JJohnson,TYoung,WEllington,DSloan,WReed,BKN,7,12,-73.1,101.6,2016
1938,JNelson,DGallinari,KFaried,GHarris,JNurkic,DEN,2,12,25.8,88.91,2016
1939,JSmith,BJennings,ANicholson,VOladipo,MHezonja,ORL,3,12,5.5,101.46,2016
1940,JSmith,CWatson,ANicholson,DMarble,MHezonja,ORL,3,12,-49.2,90.78,2016
1941,JSmith,DDedmon,SNapier,AGordon,MHezonja,ORL,3,12,-58.3,94.32,2016
1942,JTerry,JSmith,TLawson,MThornton,CCapela,HOU,2,12,-18.1,102.58,2016
1943,JThompson,DDeRozan,BBiyombo,TRoss,DWright,TOR,2,12,19.5,95.61,2016
1944,KBryant,LWilliams,NYoung,TBlack,LNanceJr,LAL,2,12,4.2,95.21,2016
1945,KBryant,RHibbert,JClarkson,JRandle,ABrown,LAL,1,12,-32.2,95.87,2016
1946,KBryant,RSacre,JClarkson,JRandle,DRussell,LAL,3,12,-44.7,95.48,2016
1947,KKorver,AHorford,SMack,MScott,LPatterson,ATL,2,12,-31.0,93.74,2016
1948,KKorver,TSefolosha,PMillsap,JTeague,MScott,ATL,13,12,24.9,107.85,2016
1949,KKoufos,DCollison,OCasspi,SCurry,WCauley-Stein,SAC,4,12,17.9,108.97,2016
1950,KLowry,DDeRozan,DCarroll,BBiyombo,TRoss,TOR,7,12,73.1,103.14,2016
1951,KMartin,RRubio,GDieng,APayne,AWiggins,MIN,4,12,-16.7,107.66,2016
1952,KPerkins,DCunningham,JHamilton,JEnnisIII,TFrazier,NOP,5,12,-86.6,104.69,2016
1953,KPerkins,TDouglas,DCunningham,LBabbitt,TFrazier,NOP,4,12,-24.3,104.2,2016
1954,LBarbosa,SLivingston,AIguodala,FEzeli,JMcAdoo,GSW,4,12,-77.0,92.46,2016
1955,LBarbosa,SLivingston,AIguodala,MSpeights,DGreen,GSW,6,12,7.4,104.38,2016
1956,MBelinelli,KKoufos,DCollison,JAnderson,QAcy,SAC,4,12,15.7,99.78,2016
1957,MBonner,KMartin,PMills,JSimmons,BMarjanovic,SAS,2,12,8.0,100.0,2016
1958,MGortat,RSessions,JWall,BBeal,OPorterJr,WAS,6,12,19.2,100.81,2016
1959,MWilliams,NBatum,JLin,KWalker,FKaminsky,CHA,5,12,24.6,104.75,2016
1960,MWorldPeace,LWilliams,RHibbert,JRandle,DRussell,LAL,6,12,4.5,89.94,2016
1961,NMirotic,EMoore,JHoliday,DMcDermott,BPortis,CHI,3,12,-40.1,98.79,2016
1962,Nene,JDudley,JWall,GNeal,BBeal,WAS,8,12,43.3,116.46,2016
1963,Nene,JDudley,RSessions,MThornton,BBeal,WAS,3,12,-44.7,94.33,2016
1964,OAsik,TDouglas,DCunningham,JHamilton,JEnnisIII,NOP,1,12,-64.9,93.87,2016
